年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,3,1,13,45,臺中市,大甲區,0,2,0,8,1,5,50,14,12,1,5,4,5,7,4,4,1,4,4,1,12,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.615812,24.334036,2
2022,3,1,13,48,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,19,1,21,,B12,120.722298,24.113048,3
2022,3,1,13,52,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.576069,24.227011,3
2022,3,1,14,8,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,22,8,B03,120.689443,24.201363,2
2022,3,1,14,10,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,2,,,38,38,1,22,,B03,120.808703,24.192495,3
2022,3,1,14,14,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.658228,24.117583,3
2022,3,1,14,16,臺中市,西屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,3,1,5,5,5,2,16,6,3,10,3,4,E03,7,5,1,8,2,8,,6,6,1,22,8,E03,120.665458,24.17547,2
2022,3,1,14,23,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.591612,24.181286,3
2022,3,1,14,23,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,10,,A12,120.707562,24.152161,3
2022,3,1,14,28,臺中市,大里區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,3,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,9,C03,120.691444,24.091373,2
2022,3,1,14,35,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,3,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.625746,24.181825,2
2022,3,1,14,48,臺中市,南屯區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.647766,24.149541,3
2022,3,1,14,48,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,3,5,2,16,25,2,9,1,1,B03,7,5,1,8,2,1,,25,25,1,22,8,B03,120.624807,24.182354,2
2022,3,1,14,50,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,9,4,5,2,12,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,12,8,B03,120.658407,24.170662,2
2022,3,1,15,5,臺中市,烏日區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,B12,7,5,2,18,2,8,,8,8,1,16,8,B12,120.642093,24.068112,2
2022,3,1,15,10,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,5,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,20,8,B03,120.571553,24.20333,2
2022,3,1,15,10,臺中市,豐原區,0,0,0,,,,60,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,21,,B12,120.703306,24.242575,3
2022,3,1,15,12,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,16,26,2,7,1,4,C03,7,1,3,18,2,11,,26,26,1,22,8,C03,120.645398,24.141323,2
2022,3,1,15,15,臺中市,南屯區,0,0,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,12,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.646657,24.152045,3
2022,3,1,15,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,2,19,,B03,120.644076,24.16961,3
2022,3,1,15,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,1,,,6,6,1,22,,B12,120.636609,24.15443,3
2022,3,1,15,41,臺中市,東區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.697179,24.140936,2
2022,3,1,15,43,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,4,2,16,19,3,10,1,1,B01,7,1,1,4,2,7,,19,19,1,22,8,B01,120.68166,24.151718,2
2022,3,1,15,45,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.71442,24.124841,3
2022,3,1,15,47,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,1,C03,120.692071,24.317101,2
2022,3,1,16,2,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,12,8,B12,120.654772,24.278242,2
2022,3,1,16,10,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,3,4,B12,7,6,1,7,7,2,,23,23,1,7,8,B12,120.664272,24.311825,2
2022,3,1,16,11,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,5,5,2,12,26,3,10,3,4,B03,7,6,1,8,2,4,,26,26,1,21,8,B03,120.675078,24.143592,2
2022,3,1,16,23,臺中市,和平區,0,0,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,11,5,3,10,1,1,B03,7,5,1,8,2,8,,5,5,1,22,6,B03,121.310691,24.331531,3
2022,3,1,16,30,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.706536,24.137041,3
2022,3,1,16,43,臺中市,豐原區,0,0,0,,,,60,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,43,1,22,,B12,120.737136,24.255766,3
2022,3,1,16,44,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.64973,24.15165,3
2022,3,1,16,45,臺中市,大肚區,0,3,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,24,23,2,2,1,1,B12,7,9,1,8,2,1,,23,23,1,22,8,B12,120.54861,24.146471,2
2022,3,1,16,50,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,A11,,,1,,2,,,7,7,1,10,,A11,120.527141,24.22274,3
2022,3,1,16,54,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.650038,24.13945,2
2022,3,1,17,0,臺中市,西屯區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.656322,24.168399,3
2022,3,1,17,3,臺中市,大甲區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.651326,24.38114,2
2022,3,1,17,7,臺中市,沙鹿區,0,2,0,8,1,5,30,11,9,1,5,4,5,3,4,4,10,5,5,2,16,42,2,9,1,1,C03,7,9,6,18,2,11,,42,42,1,22,9,C03,120.564648,24.254795,2
2022,3,1,17,7,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.576384,24.224866,2
2022,3,1,17,7,臺中市,東區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,3,2,,,23,23,1,5,,B12,120.68986,24.135863,3
2022,3,1,17,10,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.666916,24.119338,2
2022,3,1,17,10,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,21,,C03,120.642906,24.201596,3
2022,3,1,17,10,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,3,10,1,1,B02,7,5,1,8,2,1,,6,6,1,22,8,B02,120.637435,24.175802,2
2022,3,1,17,14,臺中市,沙鹿區,0,2,0,8,1,5,30,15,8,1,5,4,5,7,4,4,10,5,5,2,29,23,2,9,3,4,C03,7,9,3,18,2,14,,23,23,1,22,9,C03,120.591697,24.251302,2
2022,3,1,17,14,臺中市,清水區,0,0,0,8,1,5,70,14,7,1,5,4,5,7,1,1,1,4,4,1,13,23,3,10,1,1,B03,7,9,3,18,3,1,,23,23,1,5,1,B03,120.591346,24.296205,3
2022,3,1,17,15,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,A12,,,1,,1,,,17,17,1,22,,A12,120.570503,24.189705,3
2022,3,1,17,15,臺中市,沙鹿區,0,1,0,8,1,5,50,3,7,1,5,4,5,7,4,4,5,5,4,2,17,26,2,9,1,1,C03,7,11,1,10,2,12,,26,26,1,22,9,C03,120.571131,24.216354,2
2022,3,1,17,16,臺中市,大肚區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B12,7,1,1,7,2,5,,19,19,1,22,8,B12,120.544471,24.170426,2
2022,3,1,17,16,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,16,1,2,9,1,1,C03,7,4,1,10,2,14,,1,1,1,16,2,C03,120.646874,24.140937,2
2022,3,1,17,16,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,3,,11,,,42,42,2,22,,C03,120.580528,24.172535,3
2022,3,1,17,19,臺中市,清水區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,1,18,23,2,9,3,4,A41,7,5,1,1,2,2,,23,23,1,22,8,A41,120.536374,24.281536,2
2022,3,1,17,20,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,5,,2,,,23,23,1,21,,B03,120.570197,24.120139,3
2022,3,1,17,20,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B02,7,5,1,8,1,5,,6,6,1,21,3,B02,120.65617,24.261216,2
2022,3,1,17,22,臺中市,南區,0,1,0,8,1,5,40,4,8,1,5,4,5,7,1,1,10,5,5,2,17,12,3,10,1,1,B03,7,2,1,8,2,4,,12,12,1,22,8,B03,120.663458,24.113437,2
2022,3,1,17,24,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,17,40,3,10,3,4,A11,7,14,1,3,2,3,,40,40,1,22,8,A11,120.678314,24.173015,2
2022,3,1,17,25,臺中市,后里區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,9,,C03,120.722966,24.284562,4
2022,3,1,17,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.666236,24.178231,3
2022,3,1,17,30,臺中市,神岡區,0,2,0,7,2,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,17,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,12,8,C03,120.6431,24.246133,2
2022,3,1,17,36,臺中市,南屯區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,2,1,5,5,5,2,17,7,3,10,1,1,B12,7,8,1,8,2,5,,7,7,1,5,8,B12,120.653189,24.130724,2
2022,3,1,17,40,臺中市,神岡區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,4,5,4,2,17,30,3,10,1,1,B12,7,9,1,8,2,15,,30,30,1,21,4,B12,120.69403,24.265397,2
2022,3,1,17,41,臺中市,南屯區,0,1,0,8,2,5,50,5,2,1,5,4,5,7,1,1,1,2,5,2,13,16,3,10,1,1,C03,7,9,1,10,1,11,,16,16,1,9,8,C03,120.63768,24.14233,2
2022,3,1,17,45,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,A41,,,1,,1,,,7,7,1,10,,A41,120.600399,24.249838,3
2022,3,1,17,47,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,8,3,4,1,15,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,21,8,B03,120.539785,24.262727,2
2022,3,1,17,48,臺中市,北區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,17,19,3,10,1,1,A02,7,1,1,2,2,8,,19,19,1,22,8,A02,120.675265,24.160527,2
2022,3,1,17,48,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.64578,24.163373,2
2022,3,1,17,50,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,12,,C03,120.688514,24.24052,3
2022,3,1,17,51,臺中市,大安區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.598566,24.354409,2
2022,3,1,17,52,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,2,,,23,23,1,16,,C03,120.551084,24.213105,3
2022,3,1,18,5,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.671236,24.145493,3
2022,3,1,18,13,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,1,,,8,8,1,21,,B03,120.534515,24.262515,3
2022,3,1,18,21,臺中市,沙鹿區,0,1,0,8,3,5,50,3,9,1,5,4,5,7,4,4,9,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.608845,24.24338,2
2022,3,1,18,30,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.646496,24.140259,2
2022,3,1,18,32,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.714766,24.169586,2
2022,3,1,18,39,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,4,,B03,120.623141,24.145201,3
2022,3,1,18,39,臺中市,南屯區,0,2,0,8,2,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,1,1,B03,7,9,1,8,2,1,,23,23,1,4,8,B03,120.63283,24.14527,2
2022,3,1,18,42,臺中市,后里區,0,2,0,8,3,5,60,3,1,1,5,4,5,7,3,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,9,8,C03,120.731715,24.339495,2
2022,3,1,18,45,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,18,2,C03,120.644299,24.184483,2
2022,3,1,18,45,臺中市,清水區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,1,1,1,4,4,1,16,6,2,8,1,1,C03,7,6,1,10,2,12,,6,6,1,5,1,C03,120.545147,24.270174,2
2022,3,1,18,49,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.668872,24.107433,3
2022,3,1,18,49,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.668872,24.107433,3
2022,3,1,18,50,臺中市,烏日區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.637648,24.096844,2
2022,3,1,18,57,臺中市,西屯區,0,0,0,,,,40,,,,,,,,,,,,,,,44,,,,,C03,,,1,,2,,,44,44,1,22,,C03,120.629338,24.17686,3
2022,3,1,19,0,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.661513,24.171019,2
2022,3,1,19,0,臺中市,大肚區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,20,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,18,8,C03,120.572166,24.122337,2
2022,3,1,19,3,臺中市,龍井區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,2,1,10,5,5,2,13,16,2,8,1,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.592993,24.182846,2
2022,3,1,19,3,臺中市,南屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,13,23,2,9,1,1,C03,7,7,1,10,1,11,,23,23,1,22,8,C03,120.622713,24.142165,2
2022,3,1,19,6,臺中市,神岡區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,5,1,17,26,2,9,1,1,C03,7,11,1,10,2,12,,26,26,1,22,8,C03,120.648236,24.258218,2
2022,3,1,19,16,臺中市,南屯區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.640663,24.132095,3
2022,3,1,19,20,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,C03,,,1,,2,,,4,4,1,22,,C03,120.592956,24.182654,3
2022,3,1,19,20,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,7,5,5,2,12,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.6548,24.152331,3
2022,3,1,19,22,臺中市,北區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,8,C03,120.670491,24.157514,2
2022,3,1,19,24,臺中市,沙鹿區,0,1,0,7,3,5,40,4,2,1,5,4,5,7,1,1,3,4,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.562456,24.233421,2
2022,3,1,19,31,臺中市,南屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,3,4,B03,7,8,1,8,2,2,,7,7,1,19,7,B03,120.631902,24.15062,2
2022,3,1,19,52,臺中市,南區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,4,,C03,120.680305,24.122372,3
2022,3,1,20,15,臺中市,沙鹿區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,9,B03,120.56813,24.244223,2
2022,3,1,20,16,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,5,,B03,120.634353,24.146366,3
2022,3,1,20,21,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.640776,24.156387,3
2022,3,1,20,32,臺中市,龍井區,0,2,0,8,4,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,12,,6,6,1,4,1,C03,120.548316,24.19187,2
2022,3,1,20,42,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.650805,24.106633,3
2022,3,1,21,7,臺中市,沙鹿區,0,0,0,,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,4,,B03,120.560998,24.237823,3
2022,3,1,21,11,臺中市,大肚區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,5,1,13,8,2,7,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.580159,24.171529,2
2022,3,1,21,27,臺中市,南區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,21,8,B03,120.679983,24.132691,3
2022,3,1,21,32,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.626371,24.156578,3
2022,3,1,21,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.636382,24.175976,3
2022,3,1,22,16,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,12,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,5,1,B03,120.678975,24.118958,2
2022,3,1,22,20,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,2,5,1,13,16,3,10,1,1,B03,7,8,1,8,2,1,,16,16,1,22,8,B03,120.678379,24.249663,2
2022,3,1,22,27,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,21,8,B03,120.635284,24.175364,2
2022,3,1,22,28,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,9,,B03,120.707847,24.148319,3
2022,3,1,22,29,臺中市,西屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,16,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.613025,24.183903,2
2022,3,1,22,45,臺中市,新社區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,9,2,12,,26,26,1,5,8,C03,120.806646,24.239233,2
2022,3,1,22,49,臺中市,東區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,4,4,3,4,4,2,16,42,2,9,3,4,C03,7,15,3,18,2,13,,42,42,1,5,8,C03,120.694201,24.147898,2
2022,3,1,22,55,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,4,2,13,42,3,10,1,1,B03,7,9,1,8,2,5,,42,42,1,21,8,B03,120.734212,24.148319,2
2022,3,1,23,19,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,22,,B01,120.63848,24.146872,3
2022,3,2,0,7,臺中市,北屯區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,2,18,2,11,,25,25,1,21,8,C03,120.692623,24.162531,2
2022,3,2,1,21,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,21,,B03,120.675883,24.136795,3
2022,3,2,1,27,臺中市,南屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.650642,24.150953,2
2022,3,2,1,40,臺中市,北區,0,0,0,8,3,5,50,5,2,1,5,4,5,7,2,1,10,5,5,2,3,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.686001,24.154511,3
2022,3,2,6,3,臺中市,南屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,8,,25,25,1,22,8,B03,120.63675,24.135747,2
2022,3,2,6,49,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.553653,24.25985,3
2022,3,2,6,55,臺中市,新社區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,15,2,3,10,1,1,B12,7,1,1,8,2,8,,2,2,1,7,8,B12,120.79007,24.20684,2
2022,3,2,6,59,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.71942,24.122785,3
2022,3,2,7,4,臺中市,石岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,6,51,2,9,1,1,H01,8,18,8,20,10,16,,51,51,1,14,8,H01,120.791273,24.27223,2
2022,3,2,7,10,臺中市,清水區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,12,1,2,9,3,4,C03,7,4,1,10,2,11,,1,1,1,22,8,C03,120.602525,24.310709,2
2022,3,2,7,18,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,1,17,43,3,10,3,4,B03,7,1,1,8,11,1,,43,43,2,22,8,B03,120.716958,24.238866,2
2022,3,2,7,20,臺中市,大甲區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,21,8,B03,120.624441,24.34632,2
2022,3,2,7,25,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,38,,,,,B03,,,1,,1,,,38,38,1,22,,B03,120.68952,24.257498,3
2022,3,2,7,30,臺中市,大雅區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,3,1,5,5,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.62995,24.2097,2
2022,3,2,7,32,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,11,9,3,10,1,4,B03,7,6,1,8,1,1,,9,9,1,4,8,B03,120.642187,24.172074,2
2022,3,2,7,36,臺中市,梧棲區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,22,8,B03,120.525667,24.256334,2
2022,3,2,7,38,臺中市,南屯區,0,1,0,8,1,5,50,4,7,1,5,4,5,7,2,1,5,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.61653,24.153576,2
2022,3,2,7,39,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,18,8,C03,120.718013,24.12286,2
