年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,8,1,18,1,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.650431,24.115779,2
2022,8,1,18,1,臺中市,東區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.690163,24.131725,3
2022,8,1,18,8,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,F01,,,8,,1,,,23,,1,14,,F01,120.565642,24.291855,3
2022,8,1,18,10,臺中市,北屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,23,2,7,1,1,C03,7,5,1,10,2,11,,23,23,1,21,8,C03,120.71171,24.164501,2
2022,8,1,18,18,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,4,2,7,1,1,C03,7,5,1,10,2,14,,27,4,1,5,7,C03,120.674195,24.149753,2
2022,8,1,18,27,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,3,10,1,1,B03,7,14,1,8,2,1,,23,23,1,22,5,B03,120.70056,24.148175,2
2022,8,1,18,34,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.657454,24.129632,3
2022,8,1,18,36,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,26,,,,,B12,,,1,8,1,,,26,26,1,21,,B12,120.670506,24.20116,3
2022,8,1,19,7,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.645278,24.226011,3
2022,8,1,19,8,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,3,,2,,,16,,1,22,,B03,120.690306,24.224765,3
2022,8,1,19,9,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,,1,22,,B03,120.686252,24.15482,3
2022,8,1,19,10,臺中市,和平區,0,0,0,6,4,2,30,3,2,1,4,4,5,7,4,4,10,3,5,1,17,23,,,,,A11,,,1,,2,,,23,,1,5,,A11,121.295425,24.318224,3
2022,8,1,19,13,臺中市,南區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,7,1,1,C03,7,5,1,10,2,13,,8,8,1,18,8,C03,120.660534,24.116875,2
2022,8,1,19,21,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.683569,24.162337,3
2022,8,1,19,35,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,9,1,8,1,6,,23,23,1,21,8,B03,120.708078,24.170206,3
2022,8,1,19,36,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,2,,,12,,1,20,,C03,120.653379,24.149863,3
2022,8,1,19,41,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.64609,24.13761,3
2022,8,1,19,45,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A42,,,5,,2,,,23,,1,22,,A42,120.654779,24.247179,3
2022,8,1,19,55,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,18,,B03,120.574074,24.180987,3
2022,8,1,19,56,臺中市,大肚區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,14,12,3,10,1,1,B03,7,2,1,8,2,2,,12,12,1,19,8,B03,120.574378,24.119795,2
2022,8,1,20,12,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A42,,,5,,2,,,23,,1,22,,A42,120.653301,24.246302,3
2022,8,1,20,15,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.705022,24.207144,3
2022,8,1,20,21,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,18,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,4,1,C03,120.657162,24.138358,2
2022,8,1,20,21,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.699601,24.164731,3
2022,8,1,20,22,臺中市,北區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.675153,24.171499,2
2022,8,1,20,43,臺中市,龍井區,0,0,0,8,3,5,60,5,7,1,5,4,5,7,1,1,1,4,1,1,12,25,3,10,1,1,B03,7,11,1,8,2,5,,25,25,1,21,8,B03,120.583349,24.187221,3
2022,8,1,20,46,臺中市,潭子區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,8,,15,15,1,22,8,B03,120.710836,24.213001,2
2022,8,1,21,4,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,6,7,2,8,,6,6,1,5,8,B12,120.653495,24.122737,2
2022,8,1,21,38,臺中市,北區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.683192,24.147496,2
2022,8,1,21,47,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,9,,,12,,1,5,,B12,120.681923,24.138831,3
2022,8,1,21,51,臺中市,太平區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,7,1,1,C03,7,4,1,10,2,14,,23,23,1,21,8,C03,120.733764,24.156936,2
2022,8,1,21,53,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.665443,24.200731,3
2022,8,1,22,9,臺中市,大雅區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.648401,24.21956,2
2022,8,1,22,23,臺中市,新社區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,3,5,1,16,26,3,10,1,1,B12,7,5,1,7,2,1,,26,26,1,22,9,B12,120.803341,24.196613,2
2022,8,1,22,29,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,5,,C03,120.660184,24.155275,3
2022,8,1,22,33,臺中市,霧峰區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,1,,6,6,1,22,8,B12,120.706063,24.073068,2
2022,8,1,22,50,臺中市,潭子區,0,2,0,8,3,5,50,3,2,1,5,4,5,7,2,1,1,3,5,1,9,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.705749,24.218166,2
2022,8,1,22,50,臺中市,北區,0,2,0,8,3,5,50,4,2,1,5,2,5,7,4,4,5,4,4,1,29,23,2,9,3,4,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.685695,24.143194,2
2022,8,1,23,36,臺中市,清水區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,4,3,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,21,8,C03,120.564102,24.277218,2
2022,8,1,23,44,臺中市,大甲區,0,2,0,8,3,5,60,14,8,1,5,4,5,7,4,4,9,4,4,1,13,42,2,9,1,1,F03,7,9,8,20,8,16,,42,42,1,9,8,F03,120.60647,24.35805,2
2022,8,1,23,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.686011,24.177605,3
2022,8,2,0,22,臺中市,神岡區,0,2,0,8,3,5,50,15,9,1,5,4,5,7,1,1,5,5,1,2,17,8,2,7,1,1,B03,7,5,1,8,2,8,,8,8,1,22,8,B03,120.655444,24.258692,2
2022,8,2,2,15,臺中市,北屯區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,12,23,2,7,1,1,C03,7,9,1,10,8,12,,23,23,1,9,8,C03,120.667867,24.189011,2
2022,8,2,2,33,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.690285,24.10662,3
2022,8,2,3,38,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,1,1,A11,7,9,1,7,2,1,,25,25,1,21,8,A11,120.729763,24.243619,2
2022,8,2,4,45,臺中市,神岡區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,5,5,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.695605,24.239701,2
2022,8,2,5,33,臺中市,南區,0,2,0,8,2,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.661563,24.116872,2
2022,8,2,5,55,臺中市,南區,1,0,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,2,15,6,1,1,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.694373,24.14338,1
2022,8,2,6,52,臺中市,大里區,1,0,0,8,1,5,50,4,13,1,5,4,5,7,1,1,3,4,4,1,17,23,1,1,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.697738,24.082553,1
2022,8,2,7,4,臺中市,梧棲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,1,17,17,2,9,3,4,C03,7,5,3,18,2,14,,17,17,1,22,8,C03,120.518087,24.238757,2
2022,8,2,7,10,臺中市,大甲區,0,2,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,4,1,1,43,2,1,1,1,C03,7,9,1,10,9,11,12,43,43,2,4,5,C03,120.649675,24.360318,2
2022,8,2,7,18,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.726112,24.13579,3
2022,8,2,7,20,臺中市,中區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,12,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.680841,24.144246,3
2022,8,2,7,34,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,8,1,1,C03,7,1,1,10,2,12,,23,23,1,22,8,C03,120.645706,24.110071,2
2022,8,2,7,35,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.703972,24.136638,3
2022,8,2,7,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.692156,24.164963,3
2022,8,2,7,39,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.749487,24.268701,3
2022,8,2,7,43,臺中市,北屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,12,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.690546,24.177902,2
2022,8,2,7,44,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,C03,,,1,,2,,,5,,1,22,,C03,120.726766,24.203952,3
2022,8,2,7,45,臺中市,北屯區,0,1,0,8,1,5,50,3,18,1,5,4,5,7,4,4,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,5,8,B03,120.684351,24.172323,2
2022,8,2,7,45,臺中市,石岡區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,10,5,2,9,1,1,C03,7,9,1,10,2,11,,5,5,1,21,8,C03,120.770953,24.273722,2
2022,8,2,7,49,臺中市,北屯區,0,3,0,8,2,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,13,44,44,1,21,8,C03,120.686671,24.194171,2
2022,8,2,7,50,臺中市,東區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B01,7,11,1,4,2,8,,26,26,1,22,8,B01,120.706296,24.148373,2
2022,8,2,7,50,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,4,,B03,120.567031,24.124059,3
2022,8,2,7,51,臺中市,龍井區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,5,1,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.583408,24.180238,2
2022,8,2,7,54,臺中市,潭子區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,13,1,8,11,4,,44,23,1,22,8,B03,120.694634,24.219369,2
2022,8,2,7,57,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.701457,24.273756,2
2022,8,2,8,7,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,12,26,2,9,1,1,C03,7,11,1,10,2,12,,26,26,1,22,8,C03,120.723653,24.260674,2
2022,8,2,8,15,臺中市,東區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,12,23,2,8,1,1,C03,7,9,6,18,11,12,,23,23,1,22,3,C03,120.710105,24.149588,2
2022,8,2,8,18,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,1,,,,,A12,,,1,,2,,,1,,1,22,,A12,120.67941,24.121591,3
2022,8,2,8,20,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,17,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,22,9,B03,120.60389,24.23448,2
2022,8,2,8,28,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.647079,24.073119,3
2022,8,2,8,42,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.699664,24.144674,2
2022,8,2,8,42,臺中市,西屯區,0,0,0,,,,3,,,,,,,,,,,,,,,42,,,,,C03,,,2,,1,,,42,,1,22,,C03,120.653708,24.16988,3
2022,8,2,9,28,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.685577,24.174551,2
2022,8,2,9,35,臺中市,大肚區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,4,,B03,120.54765,24.155656,3
2022,8,2,9,40,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,7,2,3,,6,6,1,22,9,B03,120.64255,24.22911,2
2022,8,2,9,45,臺中市,潭子區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,3,1,1,4,4,1,17,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.690319,24.215971,2
2022,8,2,9,53,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.656736,24.11387,3
2022,8,2,9,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,6,,1,,,23,,1,21,,B03,120.696664,24.183265,3
2022,8,2,10,1,臺中市,北區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,2,1,5,5,4,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,22,8,C03,120.672079,24.155731,2
2022,8,2,10,11,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,6,,B12,120.711396,24.140994,3
2022,8,2,10,13,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A11,,,1,,1,,,23,,1,22,,A11,120.672052,24.255651,3
2022,8,2,10,25,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,A41,,,1,,2,,,44,,1,22,,A41,120.529786,24.265241,3
2022,8,2,10,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.754477,24.26798,3
2022,8,2,10,59,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,,1,22,,B03,120.673609,24.155772,3
2022,8,2,11,6,臺中市,東區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,9,C03,120.693908,24.133943,2
2022,8,2,11,31,臺中市,北屯區,1,0,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,1,9,1,1,C03,7,9,1,10,2,12,,6,6,1,20,8,C03,120.693613,24.188513,1
2022,8,2,11,32,臺中市,西屯區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,4,4,4,3,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.656168,24.159966,2
2022,8,2,11,35,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B12,,,1,,2,,,40,,1,22,,B12,120.700761,24.215738,3
2022,8,2,11,37,臺中市,北屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,,1,22,,B03,120.698467,24.165113,3
2022,8,2,11,40,臺中市,中區,0,0,0,7,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.678601,24.139535,3
2022,8,2,11,40,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,A11,,,1,,2,,,17,,1,22,,A11,120.72903,24.154163,3
2022,8,2,11,45,臺中市,潭子區,0,2,0,8,1,5,60,4,2,1,5,4,5,7,1,1,3,4,4,1,12,7,3,10,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.705173,24.215595,2
2022,8,2,11,50,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,21,,B12,120.726286,24.245728,3
2022,8,2,12,4,臺中市,西區,0,0,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,17,1,,,,,B03,,,1,,1,,,1,,1,22,,B03,120.659727,24.157289,3
2022,8,2,12,13,臺中市,豐原區,0,1,0,6,1,5,30,5,1,1,4,4,5,3,1,1,10,5,5,2,12,6,2,8,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.70868,24.252951,2
2022,8,2,12,19,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.723971,24.133978,3
2022,8,2,12,21,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,2,,,12,,1,22,,C03,120.661948,24.129668,3
2022,8,2,12,26,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,4,3,4,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.634688,24.16976,2
2022,8,2,12,38,臺中市,潭子區,0,0,0,6,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,44,16,1,22,,B03,120.705866,24.217544,3
2022,8,2,12,45,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,22,9,B03,120.658928,24.262826,2
2022,8,2,12,47,臺中市,北區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,25,2,9,3,4,C03,7,9,1,10,2,11,,25,25,1,5,8,C03,120.664089,24.162142,2
2022,8,2,13,22,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,A12,,,1,,2,,,18,,1,22,,A12,120.73144,24.128138,3
2022,8,2,13,23,臺中市,西區,0,0,0,6,1,5,50,14,9,1,4,4,5,7,4,4,1,5,5,2,12,44,,,,,B03,,,1,,1,,,44,,1,21,,B03,120.658814,24.155615,3
2022,8,2,13,26,臺中市,潭子區,0,0,0,6,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.685555,24.218198,3
2022,8,2,13,34,臺中市,大雅區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,3,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.662711,24.220277,2
2022,8,2,13,49,臺中市,北區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.683676,24.163021,3
2022,8,2,13,55,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,20,,B12,120.703688,24.112571,3
2022,8,2,13,56,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.683436,24.172401,3
2022,8,2,13,57,臺中市,西屯區,0,0,0,,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,7,,10,,,44,43,1,22,,B03,120.635764,24.176647,3
2022,8,2,14,15,臺中市,霧峰區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,3,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,12,8,B03,120.707635,24.076537,2
2022,8,2,14,16,臺中市,東區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.708289,24.148012,2
2022,8,2,14,18,臺中市,龍井區,0,1,0,6,1,5,40,3,8,1,4,4,5,7,1,1,1,4,1,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.580728,24.18872,2
2022,8,2,14,34,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.623783,24.234088,3
2022,8,2,14,38,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.56005,24.239032,3
2022,8,2,14,40,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,38,12,1,22,,B03,120.690125,24.134522,3
2022,8,2,14,45,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.63587,24.21602,3
2022,8,2,14,55,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.697408,24.148905,3
2022,8,2,14,57,臺中市,西區,0,0,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,16,6,,,,,B02,,,1,,2,,,6,,1,21,,B02,120.66718,24.14209,3
2022,8,2,15,9,臺中市,西屯區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,1,1,5,5,4,2,13,23,2,9,1,1,C03,7,9,1,10,6,11,,23,23,1,22,8,C03,120.652413,24.163427,2
2022,8,2,15,20,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,1,,,6,,1,21,,B12,120.547072,24.271944,3
2022,8,2,15,30,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,2,,,42,,1,6,,A11,120.697258,24.216638,3
2022,8,2,15,41,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,12,6,3,10,3,4,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.673471,24.19735,2
2022,8,2,15,53,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,20,,B03,120.663123,24.145527,3
2022,8,2,16,15,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,2,5,2,13,16,2,9,1,1,C03,7,9,1,10,1,11,,16,23,1,22,8,C03,120.669628,24.118946,2
2022,8,2,16,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.679549,24.095629,3
2022,8,2,16,57,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,,1,22,,B12,120.664375,24.113633,3
2022,8,2,17,5,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.72493,24.234572,3
2022,8,2,17,7,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,C03,,,1,,2,,,5,,1,21,,C03,120.717898,24.186335,3
2022,8,2,17,12,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.68857,24.177091,3
2022,8,2,17,12,臺中市,神岡區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,1,13,23,3,10,1,1,B03,7,9,1,7,2,1,,23,23,1,21,8,B03,120.691015,24.24269,2
2022,8,2,17,13,臺中市,龍井區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,29,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,1,C03,120.583964,24.180573,2
2022,8,2,17,13,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,17,23,2,9,1,1,C03,7,7,1,10,2,14,,44,23,1,22,8,C03,120.570044,24.211233,2
2022,8,2,17,15,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,C03,7,7,1,10,2,13,,26,26,1,21,8,C03,120.568734,24.209379,2
2022,8,2,17,20,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,1,22,,B03,120.68363,24.191542,3
