年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,1,14,15,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.633786,24.238165,3
2023,1,14,15,44,臺中市,潭子區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,12,1,3,10,1,1,B03,7,9,1,8,9,6,,1,1,2,20,8,B03,120.692269,24.220865,2
2023,1,14,15,47,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.592873,24.183415,3
2023,1,14,15,47,臺中市,沙鹿區,0,1,0,8,1,5,60,14,8,1,5,4,5,7,4,4,10,5,5,2,16,7,3,10,1,1,B12,7,8,1,8,2,7,,7,7,1,22,9,B12,120.582453,24.250133,2
2023,1,14,15,52,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.681472,24.11918,3
2023,1,14,15,53,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,21,,B12,120.687694,24.146686,3
2023,1,14,16,1,臺中市,大里區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,16,8,2,7,1,1,F01,7,5,8,20,2,16,,8,8,1,22,1,F01,120.694431,24.11805,2
2023,1,14,16,2,臺中市,清水區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,A41,,,1,,2,,,16,,1,21,,A41,120.55362,24.294226,3
2023,1,14,16,10,臺中市,南區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,18,8,C03,120.670298,24.111325,2
2023,1,14,16,11,臺中市,清水區,0,0,0,,,,30,,,,,,,,,,,,,,,16,,,,,A32,,,1,,1,,,16,16,1,10,,A32,120.548944,24.281041,3
2023,1,14,16,13,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,22,,C03,120.674994,24.165316,3
2023,1,14,16,15,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.699876,24.070011,2
2023,1,14,16,16,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,5,,C03,120.717132,24.115341,3
2023,1,14,16,16,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,4,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.726655,24.242718,2
2023,1,14,16,18,臺中市,沙鹿區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,3,3,3,1,17,23,3,10,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.56678,24.229108,2
2023,1,14,16,21,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,6,1,10,2,11,,6,6,1,5,8,C03,120.689674,24.154878,2
2023,1,14,16,23,臺中市,大肚區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,9,4,5,1,17,22,2,9,1,1,C03,7,9,1,10,2,12,,22,22,1,5,8,C03,120.536522,24.168781,2
2023,1,14,16,24,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.711493,24.149872,3
2023,1,14,16,25,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,3,18,11,12,,6,6,1,22,8,C03,120.708148,24.140637,2
2023,1,14,16,29,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,9,3,4,C03,7,9,1,10,2,14,,26,26,1,22,5,C03,120.672019,24.131402,2
2023,1,14,16,39,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.74483,24.265058,3
2023,1,14,16,41,臺中市,北屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.72115,24.171711,2
2023,1,14,16,41,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,8,4,5,1,16,23,2,9,1,4,C03,7,9,1,10,2,14,,23,23,1,4,8,C03,120.636936,24.181716,2
2023,1,14,16,48,臺中市,大甲區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,4,4,4,1,10,4,3,10,1,1,C03,7,9,3,18,11,15,,4,4,1,22,9,C03,120.634504,24.344998,2
2023,1,14,16,51,臺中市,神岡區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,3,1,5,5,4,2,17,17,2,8,1,1,C03,7,9,1,10,2,11,,17,17,1,22,8,C03,120.697872,24.265003,2
2023,1,14,16,55,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.653006,24.129736,3
2023,1,14,16,55,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,9,,,42,42,1,21,,B03,120.734172,24.143938,3
2023,1,14,16,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.636428,24.164815,3
2023,1,14,16,57,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.645845,24.225776,3
2023,1,14,16,59,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.697766,24.141919,3
2023,1,14,16,59,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,,1,22,,B12,120.579445,24.250107,3
2023,1,14,17,0,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,,1,22,,B12,120.630057,24.150886,3
2023,1,14,17,0,臺中市,神岡區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,3,1,5,5,4,2,16,10,2,9,1,1,C03,7,11,3,18,2,14,,10,10,1,20,9,C03,120.710116,24.258757,2
2023,1,14,17,3,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.660678,24.143164,3
2023,1,14,17,6,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.656481,24.124543,2
2023,1,14,17,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B11,,,1,,2,,,17,,1,22,,B11,120.656741,24.20086,3
2023,1,14,17,8,臺中市,豐原區,0,0,0,8,2,5,40,14,8,1,5,4,5,7,4,4,9,5,5,2,16,12,3,10,1,1,C02,7,2,1,9,2,13,,12,12,1,22,8,C02,120.720791,24.252274,3
2023,1,14,17,10,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,19,2,7,1,1,C03,7,9,1,10,2,12,,23,19,1,21,8,C03,120.734138,24.247194,2
2023,1,14,17,11,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,9,,,18,,2,22,,B03,120.566969,24.243702,3
2023,1,14,17,16,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.637351,24.15198,3
2023,1,14,17,19,臺中市,霧峰區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,5,5,1,16,23,2,9,3,4,C03,7,9,2,18,2,11,,23,23,1,20,8,C03,120.701757,24.078577,2
2023,1,14,17,21,臺中市,南屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,16,26,3,10,1,1,B12,7,5,1,8,2,1,,26,26,1,22,8,B12,120.610334,24.135676,2
2023,1,14,17,21,臺中市,太平區,0,1,0,8,2,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,5,8,B03,120.703569,24.153362,2
2023,1,14,17,26,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.728576,24.243633,3
2023,1,14,17,28,臺中市,大雅區,0,2,0,8,2,5,60,4,1,1,5,4,5,7,1,1,3,4,4,1,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.674185,24.240423,2
2023,1,14,17,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,4,,C03,120.645006,24.180257,3
2023,1,14,17,34,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,3,,,23,,1,22,,B12,120.669994,24.061683,3
2023,1,14,17,35,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.696771,24.062798,3
2023,1,14,17,36,臺中市,東區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,16,3,10,1,1,C04,7,9,1,10,2,11,,16,16,1,5,8,C04,120.701016,24.145506,3
2023,1,14,17,37,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,8,4,5,1,13,23,2,9,1,4,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.65176,24.177416,2
2023,1,14,17,46,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,5,,C03,120.542397,24.14885,3
2023,1,14,17,47,臺中市,龍井區,0,1,0,8,2,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,6,1,10,2,12,,6,6,1,2,7,C03,120.579036,24.182659,2
2023,1,14,17,48,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.684436,24.163701,3
2023,1,14,17,48,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,43,,,,,B03,,,7,,11,,,43,,1,22,,B03,120.632899,24.171624,3
2023,1,14,17,49,臺中市,沙鹿區,0,3,0,7,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,22,9,C03,120.568467,24.254709,2
2023,1,14,17,50,臺中市,霧峰區,0,3,0,8,3,5,40,14,9,1,5,4,5,6,4,4,9,5,5,1,16,19,2,9,3,4,C03,7,1,1,10,2,12,,19,19,1,21,8,C03,120.706661,24.075604,2
2023,1,14,17,50,臺中市,大甲區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,8,5,5,1,17,19,3,10,1,1,C03,7,1,1,10,2,11,,19,19,1,22,9,C03,120.624454,24.349337,2
2023,1,14,17,51,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.715275,24.147248,3
2023,1,14,17,51,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.710492,24.12695,3
2023,1,14,17,53,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,F02,,,,,2,,,23,,1,16,,F02,120.561716,24.123686,3
2023,1,14,17,55,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.64952,24.134137,3
2023,1,14,17,55,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.646757,24.138089,2
2023,1,14,17,59,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.574606,24.254479,3
2023,1,14,18,1,臺中市,西區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,3,4,B03,7,5,1,8,2,5,,44,23,1,21,8,B03,120.668343,24.131923,2
2023,1,14,18,3,臺中市,梧棲區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,1,8,B03,120.533113,24.243008,2
2023,1,14,18,4,臺中市,后里區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.723002,24.287173,3
2023,1,14,18,10,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,8,4,4,1,16,10,3,10,1,4,B03,7,11,1,8,1,4,,10,10,1,4,8,B03,120.638181,24.158075,2
2023,1,14,18,14,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.693494,24.095875,3
2023,1,14,18,15,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.633311,24.17268,3
2023,1,14,18,15,臺中市,豐原區,0,0,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,3,1,B03,,9,1,8,2,2,,17,17,2,20,,B03,120.7528,24.272914,3
2023,1,14,18,18,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.665117,24.156691,3
2023,1,14,18,21,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C02,,,1,,1,,,23,,1,22,,C02,120.609678,24.19156,3
2023,1,14,18,23,臺中市,西區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.658502,24.155427,2
2023,1,14,18,29,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,22,,B02,120.681231,24.109615,3
2023,1,14,18,30,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,22,8,B03,120.690163,24.131725,2
2023,1,14,18,31,臺中市,豐原區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.732345,24.273224,2
2023,1,14,18,33,臺中市,北屯區,0,0,0,6,,,80,,,,,,,,,,,,,,,16,,,,,B03,,9,1,8,2,1,,16,16,1,21,8,B03,120.7209,24.170003,3
2023,1,14,18,34,臺中市,石岡區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B12,7,5,1,8,2,8,,6,6,1,22,8,B12,120.777039,24.275345,2
2023,1,14,18,36,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,21,,C03,120.680525,24.153985,3
2023,1,14,18,37,臺中市,大甲區,0,2,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,11,5,2,8,1,1,C03,7,9,2,18,2,14,,5,5,1,22,9,C03,120.622158,24.359817,2
2023,1,14,18,40,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,2,16,8,3,10,1,1,B03,7,21,1,8,2,5,,42,8,1,22,8,B03,120.689177,24.153622,2
2023,1,14,18,41,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,11,,,17,,1,22,,C03,120.686046,24.148593,3
2023,1,14,18,42,臺中市,大甲區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,4,1,C03,120.620804,24.350433,2
2023,1,14,18,48,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,25,2,9,1,1,C03,7,5,1,10,2,14,,25,25,1,11,5,C03,120.67851,24.097996,2
2023,1,14,18,49,臺中市,霧峰區,0,1,0,8,3,5,50,3,1,1,5,4,5,6,1,1,5,5,4,1,16,6,3,10,3,4,B02,7,5,1,8,2,5,,6,6,1,22,8,B02,120.697294,24.064916,2
2023,1,14,18,50,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.653511,24.135645,3
2023,1,14,18,50,臺中市,豐原區,0,1,0,8,3,5,50,3,7,1,5,4,5,7,4,4,5,4,4,2,17,10,3,10,1,1,F03,7,11,8,20,2,16,,10,10,1,22,8,F03,120.719458,24.250712,2
2023,1,14,18,55,臺中市,西屯區,0,1,0,8,3,5,40,11,9,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.634184,24.173062,2
2023,1,14,18,57,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.690616,24.157396,3
2023,1,14,18,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C04,,,1,,11,,,26,,1,22,,C04,120.679636,24.172614,3
2023,1,14,18,58,臺中市,西屯區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,16,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,8,B03,120.661583,24.172776,2
2023,1,14,19,0,臺中市,南區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,23,3,10,1,1,C03,7,15,1,10,11,12,,23,23,1,22,8,C03,120.675237,24.125916,3
2023,1,14,19,1,臺中市,后里區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,3,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,13,,8,8,1,22,8,C03,120.722681,24.310474,2
2023,1,14,19,3,臺中市,南區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B02,,,1,,2,,,44,42,1,22,,B02,120.661786,24.119208,3
2023,1,14,19,5,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,22,,B12,120.647771,24.129508,3
2023,1,14,19,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,,1,21,,B03,120.72144,24.182128,3
2023,1,14,19,5,臺中市,太平區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.717504,24.123762,2
2023,1,14,19,10,臺中市,東區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,12,19,3,10,3,4,B01,7,1,1,4,11,8,,19,19,2,10,8,B01,120.686712,24.136634,3
2023,1,14,19,14,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,2,22,,B03,120.661803,24.154396,3
2023,1,14,19,25,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.637724,24.142453,3
2023,1,14,19,28,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.716179,24.133524,3
2023,1,14,19,30,臺中市,后里區,0,2,0,8,3,5,60,4,2,1,5,4,5,7,1,1,4,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,18,5,C03,120.730175,24.333168,2
2023,1,14,19,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.69046,24.173806,3
2023,1,14,19,34,臺中市,北屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,3,5,2,9,53,2,9,1,1,H01,8,16,8,20,10,15,,53,53,1,21,8,H01,120.695729,24.167173,2
2023,1,14,19,35,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.64626,24.129583,3
2023,1,14,19,35,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,6,3,4,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.662572,24.163561,2
2023,1,14,19,35,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,,1,22,,B02,120.65187,24.192095,3
2023,1,14,19,37,臺中市,南區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.652647,24.11992,2
2023,1,14,19,41,臺中市,大里區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,3,23,2,9,1,1,C01,7,9,1,9,2,12,,23,23,1,22,9,C01,120.696402,24.083992,2
2023,1,14,19,47,臺中市,豐原區,1,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,2,5,1,18,23,1,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.726884,24.248092,1
2023,1,14,19,52,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,6,18,2,,,6,6,1,21,,B03,120.6557,24.126096,3
2023,1,14,20,2,臺中市,北區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,3,25,3,10,1,1,C03,7,6,1,10,2,15,,25,25,1,22,9,C03,120.663884,24.157614,2
2023,1,14,20,3,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,C03,,,1,,2,,,4,,1,5,,C03,120.696895,24.100276,3
2023,1,14,20,5,臺中市,大甲區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.622484,24.356664,3
2023,1,14,20,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.636139,24.18178,3
2023,1,14,20,15,臺中市,西區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,12,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.661697,24.146713,3
2023,1,14,20,15,臺中市,大甲區,0,0,0,8,3,3,40,14,2,1,5,4,5,7,1,1,9,5,5,1,12,17,3,10,1,4,A01,7,6,1,2,2,5,,17,17,1,10,9,A01,120.625125,24.340256,3
2023,1,14,20,19,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,38,12,1,22,,B03,120.649605,24.132228,3
2023,1,14,20,21,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.575583,24.269443,3
2023,1,14,20,40,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,17,42,2,9,3,4,C03,7,15,3,18,2,14,,42,42,1,21,8,C03,120.662609,24.155678,2
2023,1,14,20,41,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.663275,24.125339,3
2023,1,14,20,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.638751,24.168395,3
2023,1,14,20,41,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,,1,,2,,,8,,1,22,,C03,120.720775,24.251743,4
2023,1,14,20,45,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,22,8,B03,120.641524,24.142283,2
2023,1,14,20,47,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.617725,24.106593,3
2023,1,14,20,53,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.664469,24.217913,3
2023,1,14,20,56,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,3,,2,,,6,6,1,22,,B03,120.686833,24.156038,3
2023,1,14,21,3,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,5,8,C03,120.678596,24.20194,2
2023,1,14,21,9,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,4,,B03,120.640351,24.168178,3
2023,1,14,21,10,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.650252,24.211768,3
2023,1,14,21,16,臺中市,東區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,5,8,B03,120.701008,24.144601,2
2023,1,14,21,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B01,,,1,,1,,,17,17,1,22,,B01,120.656109,24.169599,3
2023,1,14,21,20,臺中市,西屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.623444,24.179311,2
2023,1,14,21,23,臺中市,清水區,0,2,0,8,3,5,30,4,2,1,5,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,5,,6,6,1,21,8,B12,120.566241,24.271745,2
2023,1,14,21,24,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.721408,24.236668,3
2023,1,14,21,32,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,5,,B12,120.682237,24.174372,4
2023,1,14,21,32,臺中市,新社區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.794896,24.208542,3
