年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,9,1,16,9,臺中市,大雅區,0,2,0,8,1,5,30,3,1,5,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,22,9,B03,120.637608,24.233654,2
2022,9,1,16,9,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,2,,23,23,1,22,,B01,120.717225,24.148522,3
2022,9,1,16,15,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.666221,24.238067,2
2022,9,1,16,19,臺中市,北屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,42,3,10,1,1,C03,7,15,1,10,2,13,,42,42,1,21,8,C03,120.704176,24.169733,2
2022,9,1,16,19,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.71775,24.152757,3
2022,9,1,16,27,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,9,,B03,120.8337,24.24663,3
2022,9,1,16,34,臺中市,石岡區,0,0,0,8,1,5,70,14,7,1,5,4,5,7,4,4,1,4,4,1,13,21,3,10,1,1,B03,7,9,6,18,6,1,,21,21,1,5,8,B03,120.777385,24.274198,3
2022,9,1,16,36,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.710777,24.207042,3
2022,9,1,16,36,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.713011,24.159021,3
2022,9,1,16,37,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,4,B03,7,6,1,8,1,2,,6,6,1,22,8,B03,120.635892,24.181878,2
2022,9,1,16,38,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.676112,24.168765,3
2022,9,1,16,42,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,21,,B03,120.576602,24.269184,3
2022,9,1,16,45,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.648432,24.1702,2
2022,9,1,16,45,臺中市,梧棲區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,18,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.530756,24.22679,2
2022,9,1,16,45,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,5,5,4,5,7,4,4,10,5,5,2,17,42,3,10,1,1,B12,7,21,1,8,2,3,,42,42,1,21,8,B12,120.565136,24.250441,2
2022,9,1,16,46,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.677263,24.140206,2
2022,9,1,16,46,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.628939,24.205782,3
2022,9,1,16,51,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.62491,24.185185,2
2022,9,1,16,54,臺中市,沙鹿區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,29,67,,,,,,,,,,,,,67,67,1,,,,120.567411,24.248353,2
2022,9,1,17,0,臺中市,大雅區,0,1,0,8,2,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,1,C03,120.64474,24.22655,2
2022,9,1,17,0,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.595294,24.186609,2
2022,9,1,17,0,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,7,,12,12,1,22,,B03,120.7098,24.115946,3
2022,9,1,17,5,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,1,,B03,120.641103,24.173546,3
2022,9,1,17,7,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,9,,B12,120.515,24.226314,3
2022,9,1,17,8,臺中市,東勢區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,4,4,5,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,9,8,C03,120.832908,24.25404,2
2022,9,1,17,9,臺中市,南屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,3,18,2,14,,8,8,1,22,9,C03,120.622903,24.113854,2
2022,9,1,17,10,臺中市,大雅區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,9,C03,120.64659,24.227,2
2022,9,1,17,13,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,18,,B03,120.734352,24.121521,3
2022,9,1,17,15,臺中市,豐原區,0,1,0,8,1,5,30,14,9,1,5,4,5,3,4,4,10,5,5,2,18,14,2,9,1,1,C03,7,9,1,9,2,15,,14,14,1,22,8,C03,120.714041,24.272696,2
2022,9,1,17,16,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.529262,24.25579,2
2022,9,1,17,18,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,8,C03,120.706483,24.181365,2
2022,9,1,17,20,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,3,18,2,12,,8,8,1,20,8,C03,120.704454,24.164862,2
2022,9,1,17,20,臺中市,西屯區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,22,5,C03,120.648151,24.182031,2
2022,9,1,17,20,臺中市,和平區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,44,6,1,22,,B03,120.885016,24.174791,3
2022,9,1,17,23,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,17,7,2,9,1,1,C03,7,7,3,18,9,14,,7,7,2,21,8,C03,120.559878,24.239262,2
2022,9,1,17,24,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.650961,24.162331,2
2022,9,1,17,24,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.690704,24.098029,3
2022,9,1,17,26,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.660732,24.159795,3
2022,9,1,17,27,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A41,,,1,,2,,,12,,1,10,,A41,120.569205,24.227831,3
2022,9,1,17,28,臺中市,梧棲區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,1,10,2,12,,25,25,1,9,9,C03,120.531394,24.239014,2
2022,9,1,17,30,臺中市,西區,0,2,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,2,18,1,12,,6,6,1,21,8,C03,120.675855,24.133176,2
2022,9,1,17,31,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B01,,,1,,2,,,43,,1,22,,B01,120.655566,24.159113,3
2022,9,1,17,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.714096,24.173558,3
2022,9,1,17,35,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,6,,2,11,14,16,16,1,22,,C03,120.716622,24.132511,3
2022,9,1,17,40,臺中市,后里區,0,0,0,8,2,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,11,17,,,,,A12,,,1,,1,,,17,17,1,3,,A12,120.7021,24.292192,3
2022,9,1,17,42,臺中市,東勢區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.830633,24.25397,3
2022,9,1,17,45,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,,1,5,,C03,120.614668,24.178911,3
2022,9,1,17,46,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.704418,24.261736,2
2022,9,1,17,49,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,9,2,4,2,17,8,2,9,1,1,C03,7,5,1,10,2,13,,8,8,1,4,8,C03,120.561319,24.242653,2
2022,9,1,17,49,臺中市,梧棲區,0,0,0,8,,,60,,,,,,,,,,,,,,,9,,,,,B03,,,6,,6,,,9,,1,11,,B03,120.537058,24.252316,3
2022,9,1,17,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.637205,24.170824,3
2022,9,1,17,50,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,9,1,22,8,B03,120.721827,24.304979,2
2022,9,1,17,51,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,18,,C03,120.681523,24.174576,3
2022,9,1,17,52,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,21,8,B03,120.553766,24.211905,2
2022,9,1,17,53,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,1,2,15,,6,6,1,12,1,B12,120.51173,24.214678,2
2022,9,1,17,57,臺中市,北區,0,2,0,8,2,5,60,14,7,1,5,4,5,7,1,1,1,4,4,2,12,7,2,9,3,4,C03,7,8,1,10,2,12,,7,7,1,5,8,C03,120.676153,24.173555,2
2022,9,1,18,0,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,15,,25,25,1,8,9,C03,120.564683,24.248983,2
2022,9,1,18,8,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.648843,24.174845,3
2022,9,1,18,13,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.614817,24.182001,3
2022,9,1,18,15,臺中市,西區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,18,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,22,5,C03,120.664955,24.140156,2
2022,9,1,18,19,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.653003,24.14497,3
2022,9,1,18,22,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.614103,24.176087,3
2022,9,1,18,27,臺中市,西屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,8,3,10,1,1,C04,7,5,1,10,11,11,,8,8,1,20,8,C04,120.616253,24.17937,2
2022,9,1,18,30,臺中市,南區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,29,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.67504,24.131135,2
2022,9,1,18,34,臺中市,西屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,1,4,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.661482,24.163897,2
2022,9,1,18,35,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B02,,,1,,2,,,26,,1,22,,B02,120.715045,24.255986,3
2022,9,1,18,36,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,A31,,,1,,9,,,7,7,2,10,,A31,120.522341,24.248033,3
2022,9,1,18,40,臺中市,大雅區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,11,5,3,10,1,1,B03,7,9,1,8,2,1,,5,5,1,22,9,B03,120.665514,24.231708,2
2022,9,1,18,40,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,26,2,9,3,4,C03,7,5,1,10,2,12,,26,26,1,22,8,C03,120.619396,24.1802,2
2022,9,1,18,42,臺中市,西屯區,0,1,0,8,1,5,40,3,8,1,5,4,5,7,4,4,1,3,1,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.608228,24.184444,2
2022,9,1,18,45,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.650568,24.210099,2
2022,9,1,18,45,臺中市,西屯區,0,0,0,8,,,33,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.664895,24.166042,3
2022,9,1,18,45,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,6,,2,,,16,,1,22,,B03,120.575498,24.178391,3
2022,9,1,18,45,臺中市,清水區,0,0,0,,,,60,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,4,,B03,120.543303,24.267101,3
2022,9,1,18,46,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.665287,24.150867,4
2022,9,1,18,48,臺中市,北區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,8,C03,120.672448,24.166766,2
2022,9,1,18,53,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B02,,,1,,2,,,18,18,1,21,,B02,120.687854,24.044336,3
2022,9,1,18,53,臺中市,清水區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,3,4,2,15,25,2,9,1,1,C03,7,9,2,18,2,11,,25,25,1,16,8,C03,120.566404,24.277013,2
2022,9,1,18,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,5,,B03,120.687107,24.18719,3
2022,9,1,18,55,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,13,42,2,9,1,1,C03,7,9,1,10,1,11,,42,42,1,22,8,C03,120.610067,24.192512,2
2022,9,1,18,55,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.721102,24.276645,3
2022,9,1,18,58,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,8,1,,,25,25,1,22,,B03,120.675975,24.141326,3
2022,9,1,19,0,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.702586,24.192624,3
2022,9,1,19,0,臺中市,南區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,18,43,2,9,1,1,C03,7,15,1,10,2,12,,43,43,1,21,8,C03,120.661679,24.117007,2
2022,9,1,19,3,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.65329,24.167287,2
2022,9,1,19,3,臺中市,豐原區,0,1,0,8,3,5,50,4,7,1,5,4,5,7,1,1,5,5,4,2,13,16,3,10,1,1,B12,7,9,1,8,2,1,,16,16,1,21,8,B12,120.706896,24.243779,2
2022,9,1,19,6,臺中市,西屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,7,1,10,2,14,,23,7,1,21,8,C03,120.663668,24.17651,2
2022,9,1,19,8,臺中市,龍井區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,5,2,17,40,3,10,1,1,B03,7,14,1,8,2,2,,40,40,1,22,8,B03,120.59561,24.187308,2
2022,9,1,19,10,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.694872,24.224498,3
2022,9,1,19,10,臺中市,梧棲區,0,1,0,8,2,5,70,5,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,5,,15,15,1,11,8,B03,120.551823,24.244409,2
2022,9,1,19,20,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,9,,B03,120.532659,24.251511,3
2022,9,1,19,32,臺中市,大雅區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,1,1,1,1,4,1,12,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,9,C03,120.65551,24.22096,2
2022,9,1,19,34,臺中市,清水區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,6,3,10,1,1,B12,7,6,1,8,2,7,,6,6,1,21,8,B12,120.563018,24.306085,2
2022,9,1,19,45,臺中市,潭子區,0,3,0,8,3,5,50,14,8,1,5,4,5,7,4,4,3,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.701876,24.21593,2
2022,9,1,19,46,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,1,,23,16,1,22,,B12,120.713775,24.159109,3
2022,9,1,19,56,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.674838,24.163024,3
2022,9,1,20,50,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,4,3,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.621921,24.186405,2
2022,9,1,20,52,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.663005,24.171714,3
2022,9,1,21,7,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.684959,24.159118,3
2022,9,1,21,8,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.727463,24.27425,3
2022,9,1,21,9,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.721044,24.246156,3
2022,9,1,21,38,臺中市,大甲區,0,1,0,8,3,5,60,14,13,1,5,4,5,7,4,4,1,4,4,1,12,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.638243,24.362695,2
2022,9,1,21,39,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.728678,24.169766,3
2022,9,1,22,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B12,,,1,,1,,,40,,1,4,,B12,120.655088,24.17027,3
2022,9,1,22,2,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,,1,22,,B03,120.789767,24.100615,3
2022,9,1,22,4,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,9,,B03,120.702828,24.111289,3
2022,9,1,22,29,臺中市,北區,0,3,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,22,8,C03,120.664089,24.162142,2
2022,9,1,22,29,臺中市,西屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,4,2,9,1,1,C03,7,9,1,10,2,12,,4,4,1,5,1,C03,120.6449,24.166031,2
2022,9,1,22,40,臺中市,北屯區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,9,1,1,C03,7,6,1,10,2,14,,44,25,1,4,8,C03,120.686668,24.188133,2
2022,9,1,23,2,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,2,1,5,4,5,2,16,7,3,10,1,1,C03,7,7,1,10,2,13,,7,7,1,21,8,C03,120.670834,24.134233,2
2022,9,1,23,7,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,12,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,12,8,C03,120.655108,24.175593,2
2022,9,1,23,18,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.683853,24.179173,3
2022,9,1,23,37,臺中市,大雅區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,9,B03,120.66072,24.21222,2
2022,9,1,23,42,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.66563,24.236509,3
2022,9,1,23,48,臺中市,南屯區,1,0,0,8,3,5,40,11,8,1,5,4,1,7,4,4,9,4,1,2,20,23,1,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.639015,24.117665,1
2022,9,2,0,15,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A31,,,1,,2,,,23,,1,21,,A31,120.724016,24.271489,3
2022,9,2,1,45,臺中市,西屯區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,4,4,9,4,4,2,12,43,3,10,1,1,C03,7,9,1,10,2,12,,43,43,1,12,8,C03,120.638258,24.181091,2
2022,9,2,4,54,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,6,18,2,14,,6,6,1,5,5,C03,120.672064,24.155696,2
2022,9,2,4,56,臺中市,梧棲區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,1,17,23,2,9,3,4,C03,7,9,1,10,7,12,,23,23,1,22,8,C03,120.54148,24.257416,2
2022,9,2,5,47,臺中市,豐原區,0,2,0,6,1,5,50,5,1,1,4,4,5,7,3,1,10,5,5,2,16,6,2,9,3,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.726577,24.273505,2
2022,9,2,6,0,臺中市,梧棲區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B12,,,1,,9,,,12,,1,22,,B12,120.534503,24.246386,3
2022,9,2,6,40,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,9,,,12,,1,22,,B12,120.528963,24.239841,3
2022,9,2,6,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.713837,24.260497,3
2022,9,2,6,57,臺中市,大甲區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,4,1,B03,120.639886,24.363561,2
2022,9,2,7,0,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.619105,24.15356,3
2022,9,2,7,15,臺中市,沙鹿區,0,2,0,6,1,5,50,4,9,1,4,4,5,7,1,1,4,3,5,1,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,3,8,C03,120.561319,24.242653,2
2022,9,2,7,15,臺中市,大甲區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,43,2,9,1,1,C03,7,6,1,10,2,15,,43,43,1,4,1,C03,120.615003,24.351315,2
2022,9,2,7,22,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,4,,B03,120.608849,24.18405,3
2022,9,2,7,24,臺中市,大安區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,4,5,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,4,1,B03,120.603516,24.361215,2
2022,9,2,7,25,臺中市,大雅區,0,1,0,6,1,5,30,4,2,1,4,4,5,7,1,1,5,5,5,1,16,6,2,7,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.642887,24.210226,2
2022,9,2,7,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.65198,24.161651,3
2022,9,2,7,29,臺中市,西屯區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,4,3,5,2,13,16,2,9,1,1,C03,7,8,1,10,2,11,,16,16,1,22,8,C03,120.620083,24.17493,2
2022,9,2,7,30,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,26,3,10,1,1,C03,7,5,1,10,2,11,,26,26,1,21,8,C03,120.716802,24.132104,2
2022,9,2,7,30,臺中市,大甲區,0,1,0,6,1,5,60,14,9,1,4,4,5,7,4,4,1,4,4,1,17,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,3,1,B03,120.621033,24.356045,2
