年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,2,10,16,54,臺中市,大安區,1,0,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,A12,7,9,1,2,2,1,,6,6,1,4,8,A12,120.605574,24.388329,1
2022,2,10,16,57,臺中市,豐原區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B12,7,6,1,8,2,2,,6,6,1,22,8,B12,120.7203,24.240793,2
2022,2,10,16,58,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.684085,24.149878,3
2022,2,10,17,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.688739,24.155969,3
2022,2,10,17,2,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.724204,24.244382,3
2022,2,10,17,3,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.681234,24.152842,2
2022,2,10,17,5,臺中市,北屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,16,4,3,10,1,1,C03,7,9,1,10,2,11,,4,4,1,21,8,C03,120.70053,24.167581,2
2022,2,10,17,16,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,23,1,21,,B12,120.66169,24.199195,3
2022,2,10,17,22,臺中市,龍井區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,4,2,8,1,1,C03,7,6,1,10,2,14,,4,4,1,21,7,C03,120.5125,24.225555,2
2022,2,10,17,22,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,23,1,10,,B11,120.637697,24.100716,3
2022,2,10,17,25,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.595756,24.187275,3
2022,2,10,17,26,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,17,6,3,10,3,4,B03,7,5,1,8,2,8,,6,6,1,22,9,B03,120.673205,24.261221,2
2022,2,10,17,28,臺中市,豐原區,0,4,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.711424,24.239366,2
2022,2,10,17,40,臺中市,北屯區,0,1,0,8,2,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,16,7,3,10,1,1,C03,7,8,1,10,2,13,,7,7,1,4,8,C03,120.7021,24.1842,2
2022,2,10,17,41,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.677923,24.094445,3
2022,2,10,17,42,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.70738,24.250156,3
2022,2,10,17,44,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.718083,24.248199,3
2022,2,10,17,45,臺中市,大里區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,12,17,,,,,B03,,,1,,2,,,17,17,1,5,,B03,120.696068,24.102521,3
2022,2,10,17,45,臺中市,后里區,0,3,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,8,1,1,C03,7,5,2,18,2,11,,6,6,1,22,8,C03,120.702089,24.298956,2
2022,2,10,17,49,臺中市,西屯區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,4,5,5,2,16,6,3,10,1,1,B01,7,5,1,3,2,5,,6,6,1,22,8,B01,120.667274,24.173568,2
2022,2,10,17,49,臺中市,外埔區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,12,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,4,1,B03,120.650846,24.332905,2
2022,2,10,17,54,臺中市,西區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,,,,,B03,,,1,,2,,,23,23,1,4,,B03,120.660783,24.158322,3
2022,2,10,17,54,臺中市,北屯區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,4,1,16,8,2,9,1,1,C03,7,5,1,10,2,13,,8,8,1,21,8,C03,120.733487,24.165288,2
2022,2,10,17,59,臺中市,西屯區,0,1,0,8,3,5,1,14,9,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,3,4,B03,7,1,1,8,1,8,,19,19,1,22,8,B03,120.637636,24.183008,2
2022,2,10,17,59,臺中市,神岡區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,9,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,14,,16,16,1,22,8,C03,120.653957,24.258598,2
2022,2,10,18,0,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,3,15,3,10,1,1,B01,7,6,1,4,2,1,,15,15,1,10,8,B01,120.679954,24.157503,2
2022,2,10,18,1,臺中市,北區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,22,8,C03,120.671877,24.167081,2
2022,2,10,18,2,臺中市,大雅區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,17,6,2,7,1,1,C01,7,5,1,10,2,11,,6,6,1,22,8,C01,120.624979,24.209072,2
2022,2,10,18,5,臺中市,烏日區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.64639,24.110325,2
2022,2,10,18,8,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,3,4,B03,7,9,1,8,2,1,,25,25,1,22,9,B03,120.564874,24.240919,2
2022,2,10,18,11,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.648995,24.139467,3
2022,2,10,18,14,臺中市,神岡區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,10,23,2,9,3,4,F03,7,9,8,20,2,16,,23,23,1,22,9,F03,120.679709,24.245091,2
2022,2,10,18,15,臺中市,北屯區,0,1,0,8,3,5,50,3,9,1,5,4,5,7,4,4,1,4,5,2,16,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,21,8,C03,120.668923,24.17363,2
2022,2,10,18,18,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.676421,24.157514,3
2022,2,10,18,24,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,26,3,10,1,1,C03,7,11,1,10,2,13,,26,26,1,21,8,C03,120.676295,24.174441,2
2022,2,10,18,27,臺中市,東勢區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.832145,24.246068,3
2022,2,10,18,28,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.63754,24.138176,3
2022,2,10,18,30,臺中市,南屯區,0,1,0,8,4,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,14,3,10,1,1,B03,7,9,1,8,2,5,,6,14,1,5,8,B03,120.647772,24.155638,2
2022,2,10,18,30,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.689405,24.123901,3
2022,2,10,18,32,臺中市,霧峰區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,4,4,10,5,5,1,17,23,2,9,1,1,C03,7,9,3,18,2,14,,23,23,1,5,8,C03,120.656545,24.087249,2
2022,2,10,18,36,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.652897,24.138064,3
2022,2,10,18,40,臺中市,梧棲區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,3,23,3,10,1,1,B03,7,5,1,8,2,8,,23,23,1,9,5,B03,120.549627,24.242746,2
2022,2,10,18,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.716036,24.23731,3
2022,2,10,18,44,臺中市,后里區,0,0,0,8,,,60,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,4,,B03,120.724277,24.316375,3
2022,2,10,18,46,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,4,,C03,120.720179,24.12096,3
2022,2,10,18,50,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.648289,24.226613,3
2022,2,10,18,54,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.583594,24.18067,3
2022,2,10,18,54,臺中市,神岡區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.661457,24.271876,2
2022,2,10,18,59,臺中市,后里區,0,2,0,8,3,5,50,15,7,1,5,4,5,6,4,4,9,4,4,1,16,23,2,9,1,1,C03,7,15,1,10,2,11,,23,23,1,22,8,C03,120.715552,24.3028,2
2022,2,10,19,0,臺中市,大安區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,2,,B03,120.5899,24.336982,3
2022,2,10,19,1,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.618654,24.15376,3
2022,2,10,19,4,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,5,7,C03,120.67502,24.149051,2
2022,2,10,19,15,臺中市,南屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,2,4,2,17,23,2,8,1,4,C03,7,9,1,10,2,12,13,23,23,1,21,8,C03,120.640469,24.150051,2
2022,2,10,19,19,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,22,8,C03,120.685119,24.165279,2
2022,2,10,19,26,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,17,25,2,9,1,1,C03,7,5,1,10,2,11,,25,25,1,22,8,C03,120.649633,24.140295,2
2022,2,10,19,30,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.587339,24.113152,3
2022,2,10,19,31,臺中市,西區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,F03,7,9,8,20,2,16,,25,25,1,5,5,F03,120.663275,24.132143,2
2022,2,10,19,33,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.688495,24.102406,2
2022,2,10,19,37,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B01,,,1,,2,,,17,17,1,5,,B01,120.661856,24.129794,3
2022,2,10,19,40,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,1,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.669784,24.13844,2
2022,2,10,19,54,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,13,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.619104,24.187633,2
2022,2,10,20,8,臺中市,南屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,2,1,1,4,5,2,16,8,2,8,3,4,C03,7,5,3,18,2,11,,8,8,1,22,9,C03,120.60228,24.15007,2
2022,2,10,20,8,臺中市,烏日區,0,0,0,8,3,5,60,14,9,1,5,4,5,7,1,1,1,3,4,1,13,19,3,10,3,1,B03,,9,1,8,2,1,,19,19,1,5,1,B03,120.649444,24.111214,3
2022,2,10,20,10,臺中市,大肚區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,7,,6,6,1,19,8,B03,120.564341,24.123435,2
2022,2,10,20,15,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.569208,24.266953,3
2022,2,10,20,21,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.713476,24.175643,3
2022,2,10,20,26,臺中市,南區,0,3,0,8,3,5,40,3,2,1,5,4,5,7,3,1,5,5,4,2,16,42,3,10,1,1,C03,7,7,1,10,2,13,,42,42,1,5,8,C03,120.662178,24.11688,2
2022,2,10,20,26,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,26,3,10,1,1,B03,7,9,1,8,2,8,,26,26,1,22,8,B03,120.683231,24.102931,2
2022,2,10,20,27,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,1,C03,120.610277,24.157567,2
2022,2,10,20,29,臺中市,龍井區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,13,16,3,10,1,4,B03,7,9,1,8,2,1,,16,16,1,22,8,B03,120.594263,24.190945,2
2022,2,10,20,48,臺中市,南屯區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,5,5,2,17,26,3,10,1,4,C03,7,7,1,10,2,15,,26,26,1,21,8,C03,120.65217,24.152431,2
2022,2,10,21,4,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.645823,24.408106,3
2022,2,10,21,15,臺中市,大里區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,5,4,1,17,26,2,8,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.66388,24.085103,2
2022,2,10,21,16,臺中市,沙鹿區,0,1,0,8,3,5,60,3,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,8,1,1,B03,7,9,1,8,2,1,,23,23,1,9,9,B03,120.571137,24.241664,2
2022,2,10,21,22,臺中市,豐原區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,5,4,4,2,12,9,2,8,1,1,C03,7,9,1,10,2,11,,44,9,1,22,8,C03,120.743784,24.255726,2
2022,2,10,21,25,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,10,3,10,1,1,B12,7,11,1,8,2,2,,10,10,1,22,9,B12,120.603824,24.234773,2
2022,2,10,21,25,臺中市,豐原區,0,2,0,8,3,5,50,5,9,1,5,4,5,7,2,1,3,5,5,2,17,67,,,,,,,21,,,,,,67,67,1,,,,120.744541,24.264816,2
2022,2,10,21,49,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.682211,24.100775,2
2022,2,10,22,9,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B01,7,9,1,4,2,5,,6,6,1,10,9,B01,120.677819,24.145231,2
2022,2,10,22,18,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,4,4,2,13,25,2,9,3,4,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.658483,24.176,2
2022,2,10,22,52,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.674094,24.165099,3
2022,2,10,23,3,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.676028,24.145511,3
2022,2,10,23,35,臺中市,北區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,C03,7,9,2,18,2,13,,6,6,1,22,8,C03,120.700613,24.153965,2
2022,2,11,0,13,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,2,,2,,,23,23,1,22,,C03,120.683973,24.118996,3
2022,2,11,1,52,臺中市,西屯區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,29,23,2,9,1,1,C03,7,9,4,10,2,12,,23,23,1,22,8,C03,120.620565,24.167241,2
2022,2,11,2,54,臺中市,潭子區,0,1,0,7,3,5,80,14,9,1,5,4,5,7,4,4,1,3,5,2,12,7,3,10,1,1,B03,7,7,1,8,8,3,,7,7,1,22,9,B03,120.696229,24.200971,2
2022,2,11,3,53,臺中市,梧棲區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,23,2,9,1,1,C03,7,9,3,18,9,12,,23,23,1,9,8,C03,120.533576,24.255075,2
2022,2,11,4,20,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B12,,,1,,4,,,43,43,1,22,,B12,120.620539,24.180677,3
2022,2,11,5,22,臺中市,神岡區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,25,23,3,10,3,4,B03,7,6,2,18,2,1,,23,23,1,22,9,B03,120.658441,24.251998,2
2022,2,11,6,0,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.649584,24.21409,3
2022,2,11,6,50,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,16,6,3,10,1,1,B03,7,5,6,18,2,8,,6,6,1,22,8,B03,120.638212,24.135302,2
2022,2,11,6,59,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.608778,24.114521,3
2022,2,11,7,6,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.68854,24.181928,2
2022,2,11,7,7,臺中市,清水區,0,1,0,8,1,5,30,5,1,1,5,4,5,7,3,1,1,4,4,2,16,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,5,5,B03,120.577886,24.2766,2
2022,2,11,7,12,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,22,8,B03,120.623189,24.140547,2
2022,2,11,7,20,臺中市,北區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.686252,24.15482,2
2022,2,11,7,25,臺中市,東區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,23,3,10,1,1,B02,7,9,1,8,2,1,,23,23,1,5,8,B02,120.697443,24.129823,3
2022,2,11,7,25,臺中市,外埔區,0,1,0,8,2,5,60,4,1,1,5,4,5,7,2,1,10,4,5,1,12,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,1,B03,120.648923,24.324475,2
2022,2,11,7,26,臺中市,神岡區,0,2,0,8,1,5,60,4,1,1,5,4,5,7,1,1,1,4,5,2,17,6,2,1,1,1,C03,7,5,1,10,2,12,,6,6,1,12,8,C03,120.680232,24.244706,2
2022,2,11,7,35,臺中市,烏日區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,1,18,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.65456,24.0888,2
2022,2,11,7,42,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,9,,C03,120.624863,24.340416,3
2022,2,11,7,44,臺中市,西區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,12,8,2,9,3,4,C03,7,5,1,10,2,14,,8,8,1,21,8,C03,120.662224,24.158471,2
2022,2,11,7,45,臺中市,大雅區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,9,4,4,1,17,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.658765,24.220358,2
2022,2,11,7,45,臺中市,大里區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.669925,24.087206,2
2022,2,11,7,46,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,21,9,C03,120.698098,24.080283,2
2022,2,11,7,49,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,7,2,9,1,1,C03,7,8,3,18,1,14,,7,7,1,10,1,C03,120.661687,24.146708,2
2022,2,11,7,53,臺中市,南區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,1,1,10,5,5,2,12,7,2,8,1,1,C03,7,9,1,10,2,14,,44,7,1,21,8,C03,120.645294,24.111915,2
2022,2,11,7,55,臺中市,外埔區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,1,12,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,22,8,B03,120.638544,24.331786,2
2022,2,11,7,55,臺中市,大甲區,0,3,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,F03,7,5,8,20,2,16,,6,6,1,9,1,F03,120.613215,24.341352,2
2022,2,11,8,0,臺中市,梧棲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,7,,6,6,1,3,1,B03,120.543711,24.245721,2
2022,2,11,8,5,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.673795,24.163051,3
2022,2,11,8,6,臺中市,東區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,3,4,C03,7,9,1,10,2,15,,6,6,1,5,8,C03,120.689351,24.133494,2
2022,2,11,8,9,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.676865,24.099888,3
2022,2,11,8,10,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.692,24.101415,3
2022,2,11,8,10,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.686148,24.113226,2
2022,2,11,8,12,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,16,8,3,10,3,4,B03,7,5,1,8,2,6,,8,8,1,22,8,B03,120.613763,24.172715,2
2022,2,11,8,15,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,5,5,2,16,23,2,8,1,1,C03,7,9,1,10,1,11,,23,23,1,22,8,C03,120.60524,24.192918,2
2022,2,11,8,16,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.687866,24.100268,3
2022,2,11,8,17,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,4,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.656029,24.159313,2
2022,2,11,8,19,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,16,3,10,1,1,B03,7,9,1,8,1,1,,16,16,1,22,8,B03,120.686232,24.183651,2
2022,2,11,8,23,臺中市,豐原區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.707041,24.251046,2
2022,2,11,8,28,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.641207,24.155692,2
2022,2,11,8,32,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,5,4,4,3,4,4,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,22,9,C03,120.56823,24.254474,2
2022,2,11,8,37,臺中市,南區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.66228,24.120862,2
2022,2,11,8,46,臺中市,太平區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,5,4,1,18,42,2,9,4,1,F01,7,5,8,20,2,16,,42,42,1,20,8,F01,120.714133,24.145329,2
2022,2,11,8,58,臺中市,烏日區,0,1,0,8,1,5,50,4,1,5,5,4,5,7,2,1,10,5,5,2,17,8,3,10,1,1,B03,7,5,1,8,2,1,,8,8,1,21,1,B03,120.623873,24.10288,2
2022,2,11,9,0,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.72472,24.240848,3
2022,2,11,9,4,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,9,8,C03,120.54235,24.246633,2
2022,2,11,9,10,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,1,1,22,,B03,120.624727,24.346202,3
2022,2,11,9,15,臺中市,北屯區,0,1,0,8,1,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B02,7,5,1,8,2,8,,15,15,1,5,8,B02,120.687338,24.171965,2
