年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,2,9,14,14,臺中市,南屯區,0,0,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,1,2,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,22,8,B03,120.622822,24.146415,3
2023,2,9,14,19,臺中市,南屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.598268,24.155201,3
2023,2,9,14,20,臺中市,南區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,,1,5,,B11,120.667546,24.113235,3
2023,2,9,14,23,臺中市,大里區,0,1,0,8,1,5,50,4,4,1,5,4,5,7,1,1,10,5,5,1,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.682619,24.100385,2
2023,2,9,14,25,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,37,,,,,A41,,,1,,2,,,37,,1,10,,A41,120.690704,24.098029,3
2023,2,9,14,33,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.674668,24.103945,3
2023,2,9,14,35,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,8,4,5,1,16,6,2,9,1,4,C03,7,5,1,10,2,14,,6,6,1,4,8,C03,120.637878,24.180495,2
2023,2,9,14,36,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.645018,24.172938,2
2023,2,9,14,37,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.617296,24.153722,3
2023,2,9,14,42,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,8,B03,120.64662,24.146958,2
2023,2,9,14,43,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.699136,24.27142,3
2023,2,9,14,45,臺中市,西區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,9,1,1,C04,7,9,1,8,2,14,,44,26,1,20,8,C04,120.668527,24.132092,2
2023,2,9,14,45,臺中市,后里區,0,0,0,8,1,5,40,15,2,1,5,4,5,7,4,4,10,5,5,1,15,23,3,10,1,1,B12,7,9,1,8,1,8,,23,23,1,5,1,B12,120.73583,24.314463,3
2023,2,9,14,50,臺中市,西區,0,1,0,8,1,5,50,14,22,1,5,4,5,7,4,4,5,5,5,1,16,38,3,10,1,1,B12,7,14,1,7,2,3,,38,38,1,21,8,B12,120.67007,24.133089,2
2023,2,9,14,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.721315,24.181968,3
2023,2,9,14,54,臺中市,梧棲區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,1,13,16,3,10,1,1,B03,7,9,1,8,2,8,,16,16,1,5,8,B03,120.532032,24.251671,2
2023,2,9,14,57,臺中市,南區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,1,1,1,4,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.663138,24.123833,2
2023,2,9,15,0,臺中市,大雅區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,9,4,5,1,3,23,3,10,1,1,C03,7,6,1,10,2,11,,23,23,1,22,9,C03,120.646522,24.225099,2
2023,2,9,15,0,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.691238,24.130311,2
2023,2,9,15,2,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,H02,7,20,8,20,10,16,,67,6,1,21,8,H02,120.660183,24.13797,2
2023,2,9,15,4,臺中市,大肚區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,10,5,5,2,14,12,3,10,1,1,B12,7,2,1,8,2,3,,12,12,2,12,8,B12,120.544208,24.15414,2
2023,2,9,15,9,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.63795,24.118953,3
2023,2,9,15,9,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B01,,,1,,2,,,6,,1,22,,B01,120.715719,24.239572,3
2023,2,9,15,14,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.644446,24.132006,3
2023,2,9,15,15,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.689186,24.142917,2
2023,2,9,15,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,2,,,7,,1,22,,B02,120.646692,24.155593,3
2023,2,9,15,20,臺中市,大里區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,5,1,8,9,15,,23,23,1,9,8,B03,120.688327,24.109282,2
2023,2,9,15,20,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,23,23,2,9,3,4,C03,7,7,1,10,2,12,,23,23,1,22,8,C03,120.695455,24.248445,2
2023,2,9,15,23,臺中市,北區,0,3,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,16,8,2,9,1,1,C04,7,5,1,11,2,14,,8,8,1,22,8,C04,120.67601,24.172443,2
2023,2,9,15,30,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,17,3,10,1,1,B03,7,9,1,8,2,4,,17,17,1,4,8,B03,120.643953,24.181102,2
2023,2,9,15,32,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,1,,,5,,1,22,,B03,120.634484,24.197528,3
2023,2,9,15,38,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.670825,24.150381,3
2023,2,9,15,39,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,1,2,12,26,2,9,3,4,C03,7,9,1,10,2,11,,44,26,1,21,8,C03,120.664224,24.154392,2
2023,2,9,15,40,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,20,8,B03,120.667697,24.130913,2
2023,2,9,15,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,10,,,38,,1,21,,B03,120.688681,24.169976,3
2023,2,9,15,47,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,13,23,2,8,1,1,C03,7,7,1,10,1,11,,23,23,1,22,8,C03,120.643412,24.165465,2
2023,2,9,15,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,8,1,,,26,26,1,21,,B03,120.727522,24.169206,3
2023,2,9,15,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.636061,24.170975,3
2023,2,9,15,56,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,A11,,,1,,2,,,26,,1,10,,A11,120.720041,24.261698,3
2023,2,9,15,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,6,1,22,,C03,120.694118,24.173183,3
2023,2,9,15,59,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.73756,24.25521,3
2023,2,9,16,0,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,6,,25,25,1,21,8,B03,120.673048,24.18028,2
2023,2,9,16,0,臺中市,沙鹿區,0,1,0,8,1,5,30,4,9,1,5,4,5,7,4,4,4,4,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,18,8,C03,120.560785,24.237033,2
2023,2,9,16,3,臺中市,豐原區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,7,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.720346,24.244701,2
2023,2,9,16,6,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.699841,24.200836,3
2023,2,9,16,6,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B12,,2,3,18,1,3,,12,12,1,21,8,B12,120.700185,24.183254,3
2023,2,9,16,8,臺中市,豐原區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.714764,24.245388,3
2023,2,9,16,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,4,,B03,120.650049,24.162452,3
2023,2,9,16,14,臺中市,西區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,5,C03,120.65939,24.136811,2
2023,2,9,16,19,臺中市,霧峰區,0,1,0,8,1,5,50,14,12,1,5,4,5,7,4,4,5,4,4,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.699244,24.069169,2
2023,2,9,16,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,3,,1,,,12,,1,4,,B03,120.691846,24.092324,4
2023,2,9,16,20,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.63604,24.097341,3
2023,2,9,16,21,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.598707,24.173533,2
2023,2,9,16,22,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B01,,,1,,2,,,26,,1,5,,B01,120.712303,24.125998,3
2023,2,9,16,30,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,5,,C03,120.713044,24.152919,3
2023,2,9,16,33,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,21,8,C03,120.699373,24.148143,2
2023,2,9,16,35,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,,1,21,,B03,120.683437,24.15371,3
2023,2,9,16,38,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.671749,24.141915,3
2023,2,9,16,38,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.68959,24.180155,3
2023,2,9,16,41,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.671686,24.175485,3
2023,2,9,16,42,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,42,3,10,1,1,B03,7,9,1,8,2,8,,42,42,1,22,8,B03,120.631748,24.125647,2
2023,2,9,16,45,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.684071,24.17666,3
2023,2,9,16,46,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.653647,24.122952,2
2023,2,9,16,46,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,3,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.711346,24.172211,2
2023,2,9,16,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.611588,24.191413,3
2023,2,9,16,48,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,22,,C03,120.681952,24.148969,3
2023,2,9,16,53,臺中市,南區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.656708,24.111119,3
2023,2,9,16,54,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,8,2,,,43,43,1,21,,B12,120.681269,24.201285,3
2023,2,9,16,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.684771,24.173386,3
2023,2,9,17,0,臺中市,沙鹿區,0,1,0,8,1,5,30,15,9,2,5,4,5,7,4,4,10,5,5,2,18,42,2,1,1,1,C03,7,9,3,18,8,15,,42,42,1,22,5,C03,120.584919,24.200121,2
2023,2,9,17,0,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,2,22,,B03,120.698823,24.252923,3
2023,2,9,17,1,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.685395,24.152786,3
2023,2,9,17,5,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.660717,24.229865,3
2023,2,9,17,5,臺中市,北區,0,0,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.683069,24.157925,3
2023,2,9,17,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.651933,24.166066,3
2023,2,9,17,11,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,5,2,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.606883,24.183725,2
2023,2,9,17,12,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.722793,24.181246,3
2023,2,9,17,12,臺中市,北屯區,0,3,0,8,2,5,50,14,7,1,5,4,5,7,4,4,9,5,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.663981,24.184515,2
2023,2,9,17,13,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,20,8,C03,120.681345,24.142198,2
2023,2,9,17,15,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.67687,24.169919,3
2023,2,9,17,16,臺中市,西區,0,0,0,8,1,5,17,4,1,1,5,4,1,7,1,1,5,5,5,2,12,17,,,,,B01,,,1,,1,,,17,,1,10,,B01,120.657488,24.150845,3
2023,2,9,17,16,臺中市,沙鹿區,0,1,0,7,1,5,40,14,8,1,5,4,5,7,4,4,1,3,4,2,9,12,3,10,1,1,B12,7,2,1,8,2,6,,12,12,1,10,9,B12,120.568132,24.225602,2
2023,2,9,17,20,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.65394,24.222963,2
2023,2,9,17,20,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,19,3,10,1,1,B12,7,1,1,8,2,8,,19,19,1,22,8,B12,120.649081,24.114761,2
2023,2,9,17,23,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.654053,24.194387,3
2023,2,9,17,24,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.664969,24.093486,3
2023,2,9,17,25,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,,1,21,,C03,120.686252,24.15482,3
2023,2,9,17,29,臺中市,北屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,21,8,B03,120.721751,24.17497,2
2023,2,9,17,30,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.673353,24.190381,3
2023,2,9,17,30,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,3,1,2,16,43,3,10,1,1,A06,7,9,1,6,2,2,,43,43,1,22,9,A06,120.641076,24.167898,2
2023,2,9,17,32,臺中市,北屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,1,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.661134,24.190596,2
2023,2,9,17,32,臺中市,后里區,0,0,0,8,1,5,50,14,8,1,5,4,5,7,4,4,4,5,4,1,16,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,8,B03,120.708282,24.311115,3
2023,2,9,17,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.682153,24.174615,3
2023,2,9,17,33,臺中市,龍井區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,8,3,4,C03,7,9,3,18,2,12,,23,23,1,22,9,C03,120.580376,24.189045,2
2023,2,9,17,35,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B12,7,5,1,7,2,5,,6,6,1,22,8,B12,120.649281,24.258271,2
2023,2,9,17,37,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,3,4,G03,7,11,1,8,2,15,,26,26,1,22,8,G03,120.723925,24.092241,2
2023,2,9,17,38,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.725128,24.243568,3
2023,2,9,17,39,臺中市,梧棲區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,2,1,F01,7,5,8,20,2,16,,6,6,1,15,8,F01,120.529294,24.244203,2
2023,2,9,17,40,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,11,42,2,9,1,1,F03,7,9,8,20,2,16,,42,42,1,15,5,F03,120.685519,24.077454,2
2023,2,9,17,41,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,C01,,,1,,1,,,17,,1,22,,C01,120.644094,24.201195,3
2023,2,9,17,43,臺中市,外埔區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,5,4,4,1,16,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.640631,24.340898,2
2023,2,9,17,44,臺中市,南區,0,1,0,8,2,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,3,1,1,C03,7,5,1,10,2,13,,8,8,1,5,8,C03,120.674543,24.128006,2
2023,2,9,17,47,臺中市,龍井區,0,2,0,8,2,5,50,14,9,1,5,4,5,7,1,1,5,5,5,1,13,23,2,1,1,1,B03,7,9,1,8,2,1,,23,23,1,20,8,B03,120.544265,24.177481,2
2023,2,9,17,48,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.686761,24.155905,2
2023,2,9,17,52,臺中市,南區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,4,2,17,26,2,8,1,1,C03,7,8,6,9,2,15,,26,26,1,21,8,C03,120.646361,24.110771,2
2023,2,9,17,55,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,21,8,B03,120.694853,24.165708,2
2023,2,9,17,55,臺中市,大里區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,11,8,3,10,1,1,B12,7,5,1,8,2,5,,8,8,1,9,8,B12,120.689869,24.101059,2
2023,2,9,17,58,臺中市,大雅區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.647411,24.214194,2
2023,2,9,17,58,臺中市,南屯區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,9,15,3,10,3,4,B03,7,5,1,8,2,1,,15,15,1,22,8,B03,120.646623,24.144937,2
2023,2,9,18,0,臺中市,霧峰區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,16,6,,,,,B12,,,1,,2,,,6,,1,22,,B12,120.697711,24.064735,3
2023,2,9,18,0,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,4,,C03,120.560319,24.234248,3
2023,2,9,18,0,臺中市,外埔區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,4,8,C03,120.629405,24.33403,3
2023,2,9,18,9,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,2,4,2,16,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,4,9,B03,120.599769,24.139412,2
2023,2,9,18,10,臺中市,豐原區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,11,26,2,7,1,1,C03,7,4,1,10,9,14,,26,26,1,21,8,C03,120.721806,24.245393,2
2023,2,9,18,12,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.71451,24.143054,3
2023,2,9,18,15,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,3,10,1,1,B03,7,5,1,8,2,1,,26,26,1,22,8,B03,120.687866,24.137161,2
2023,2,9,18,20,臺中市,潭子區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,8,3,5,1,9,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.710221,24.208578,2
2023,2,9,18,20,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,19,,,,,B01,,,1,,2,,,19,,1,10,,B01,120.674649,24.137001,3
2023,2,9,18,20,臺中市,龍井區,0,1,0,8,3,5,30,5,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,3,5,,6,6,1,12,8,B12,120.527112,24.188571,2
2023,2,9,18,20,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.567613,24.270236,3
2023,2,9,18,23,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.674248,24.221024,3
2023,2,9,18,23,臺中市,中區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,9,67,3,10,4,5,F04,7,9,8,20,10,16,,42,67,1,22,8,F04,120.676591,24.144983,2
2023,2,9,18,25,臺中市,南屯區,0,1,0,8,4,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,1,1,B03,7,1,1,6,2,8,,19,19,1,5,8,B03,120.64952,24.134137,2
2023,2,9,18,25,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,4,,C03,120.643949,24.165941,3
2023,2,9,18,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.587653,24.177662,3
2023,2,9,18,31,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.672769,24.135858,2
2023,2,9,18,34,臺中市,北屯區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,13,23,3,10,3,4,B12,7,9,1,8,2,5,,23,23,1,21,8,B12,120.69469,24.165593,2
2023,2,9,18,35,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,,1,22,,B03,120.648601,24.158068,3
2023,2,9,18,37,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.573644,24.185782,3
2023,2,9,18,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.638301,24.165038,3
2023,2,9,18,42,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.703413,24.249626,3
2023,2,9,18,43,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,C02,,,1,,1,,,16,,1,4,,C02,120.655288,24.199624,3
2023,2,9,18,43,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B02,,,1,,1,,,43,,1,4,,B02,120.639737,24.158315,3
2023,2,9,18,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,4,,C03,120.655162,24.164335,3
2023,2,9,18,50,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,8,,,,,C03,,,1,,2,,,8,,1,5,,C03,120.678708,24.13264,3
2023,2,9,18,53,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.634977,24.152593,3
