年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,6,29,9,53,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,12,16,16,1,22,8,C03,120.724011,24.142071,2
2022,6,29,9,54,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.646406,24.147322,3
2022,6,29,9,55,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.630232,24.241082,3
2022,6,29,10,1,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.557126,24.253316,3
2022,6,29,10,3,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,G03,,,1,,2,,,23,23,1,12,,G03,120.542925,24.218333,3
2022,6,29,10,5,臺中市,大里區,0,1,0,8,1,5,50,3,13,1,5,4,5,7,4,4,5,5,5,1,2,23,3,10,3,4,B12,7,9,1,8,2,5,,23,23,1,6,8,B12,120.704076,24.087719,2
2022,6,29,10,7,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.728669,24.150148,3
2022,6,29,10,10,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,A11,,,1,,9,15,,43,43,1,22,,A11,120.718473,24.152236,3
2022,6,29,10,21,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,3,,B03,120.698487,24.066345,3
2022,6,29,10,32,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.614852,24.181458,2
2022,6,29,10,33,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,2,,,7,7,1,22,,B12,120.623241,24.137107,3
2022,6,29,10,35,臺中市,沙鹿區,0,0,0,8,1,5,60,15,7,1,5,4,5,7,4,4,1,3,1,1,12,7,,,,,B03,,,1,,2,,,7,7,1,3,,B03,120.578216,24.250617,3
2022,6,29,10,37,臺中市,大甲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,1,3,10,1,1,A04,7,4,1,2,2,3,,1,1,1,10,1,A04,120.62753,24.349181,2
2022,6,29,10,39,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,23,3,10,3,4,B01,7,9,1,4,2,8,,23,23,1,22,8,B01,120.713302,24.251174,2
2022,6,29,10,41,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,2,9,1,1,C03,7,7,6,18,2,14,,7,7,1,22,8,C03,120.688894,24.152943,2
2022,6,29,10,42,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,5,5,5,1,15,25,3,10,1,1,A12,7,9,1,7,2,1,,25,25,1,22,9,A12,120.641333,24.228348,2
2022,6,29,10,46,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.723623,24.149449,3
2022,6,29,10,52,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,G03,,,1,,1,,,42,42,1,22,,G03,120.63842,24.140311,3
2022,6,29,10,56,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.700442,24.108834,2
2022,6,29,11,0,臺中市,大肚區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,1,4,5,1,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,2,1,B03,120.579396,24.117741,2
2022,6,29,11,15,臺中市,南屯區,0,1,0,7,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,3,10,1,1,B01,7,9,1,1,2,5,,26,26,1,22,8,B01,120.622658,24.140181,2
2022,6,29,11,20,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,21,,B03,120.63838,24.221173,4
2022,6,29,11,33,臺中市,大雅區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.644241,24.227166,2
2022,6,29,11,34,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.717584,24.30698,3
2022,6,29,11,40,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,5,,B12,120.637475,24.138079,3
2022,6,29,11,49,臺中市,北屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,2,12,17,2,9,1,1,C03,7,9,2,18,2,14,,17,17,1,21,8,C03,120.70368,24.169548,2
2022,6,29,11,50,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,G03,,,1,,2,,,23,23,1,10,,G03,120.683534,24.115303,3
2022,6,29,11,51,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,4,3,5,2,16,6,3,10,1,1,B03,7,6,1,8,1,2,,6,6,1,22,8,B03,120.656118,24.19604,2
2022,6,29,12,0,臺中市,西區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,5,,B12,120.662623,24.154532,3
2022,6,29,12,0,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,10,1,,,42,42,1,5,,C03,120.661594,24.154398,3
2022,6,29,12,1,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B12,,,1,,2,,,40,40,1,22,,B12,120.592762,24.181768,3
2022,6,29,12,3,臺中市,南屯區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,11,,8,8,1,5,8,C03,120.61687,24.152561,2
2022,6,29,12,4,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,,1,5,,C03,120.686252,24.15482,3
2022,6,29,12,5,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,5,,C03,120.654503,24.155441,4
2022,6,29,12,5,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.7105,24.108099,3
2022,6,29,12,7,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,5,,B03,120.636362,24.155799,3
2022,6,29,12,7,臺中市,大里區,0,1,0,8,1,5,30,3,2,1,4,4,5,7,4,4,10,5,5,2,11,17,2,8,3,4,C03,7,9,1,10,2,14,,17,17,1,12,8,C03,120.696236,24.090503,2
2022,6,29,12,8,臺中市,霧峰區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,3,8,C03,120.668036,24.063039,2
2022,6,29,12,12,臺中市,南屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,17,10,3,10,1,1,B03,7,11,1,8,11,15,,10,10,1,22,8,B03,120.653038,24.141008,2
2022,6,29,12,12,臺中市,大里區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,5,4,5,2,17,42,2,8,1,1,C03,7,9,1,10,2,12,,42,42,1,21,1,C03,120.695714,24.111259,2
2022,6,29,12,12,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,21,,B12,120.617969,24.10636,3
2022,6,29,12,15,臺中市,西屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,26,,,,,C03,,,4,,9,,,26,23,1,22,,C03,120.649813,24.175336,3
2022,6,29,12,15,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,19,,B03,120.679951,24.109579,3
2022,6,29,12,19,臺中市,南屯區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.625848,24.14058,2
2022,6,29,12,20,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.653288,24.130501,3
2022,6,29,12,23,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.63447,24.172513,3
2022,6,29,12,30,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,17,1,21,,B12,120.575307,24.292667,3
2022,6,29,12,32,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.656151,24.155588,3
2022,6,29,12,33,臺中市,太平區,0,1,0,7,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,12,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,2,22,8,C03,120.725463,24.14418,2
2022,6,29,12,35,臺中市,大安區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.593655,24.384646,3
2022,6,29,12,39,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A12,,,1,8,2,,,23,23,1,5,,A12,120.69294,24.128322,3
2022,6,29,12,42,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.729403,24.093574,3
2022,6,29,12,47,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.7022,24.211951,2
2022,6,29,12,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,5,,C03,120.663068,24.187748,3
2022,6,29,12,50,臺中市,西屯區,0,1,0,7,1,5,40,14,8,1,4,4,5,7,4,4,1,4,1,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.641451,24.167894,2
2022,6,29,12,54,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,42,1,22,,C03,120.648227,24.123252,3
2022,6,29,12,58,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.682617,24.153271,3
2022,6,29,12,58,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,F03,,,8,,1,,,23,23,1,9,,F03,120.627401,24.350576,3
2022,6,29,13,0,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,8,1,,,12,12,1,5,,B12,120.653145,24.150178,3
2022,6,29,13,3,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,12,1,3,10,1,1,B03,7,4,1,8,2,2,,1,1,1,22,8,B03,120.682191,24.186876,2
2022,6,29,13,10,臺中市,烏日區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.646241,24.110096,2
2022,6,29,13,13,臺中市,西區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,12,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.665577,24.149306,2
2022,6,29,13,16,臺中市,北屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,B12,7,9,1,8,2,8,,6,6,1,22,8,B12,120.711043,24.173865,2
2022,6,29,13,29,臺中市,西區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,8,60,2,9,4,1,H01,8,17,8,20,10,16,,60,60,1,22,8,H01,120.65619,24.136563,2
2022,6,29,13,30,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,A12,,,1,,2,,,42,42,1,10,,A12,120.683012,24.093371,3
2022,6,29,13,35,臺中市,龍井區,0,2,0,8,1,5,25,14,9,1,5,4,5,7,4,4,1,5,5,2,11,42,2,8,1,1,C03,7,9,1,10,2,14,,42,42,1,12,8,C03,120.542395,24.19269,2
2022,6,29,13,40,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,3,,2,,,17,17,1,22,,C03,120.56751,24.270668,3
2022,6,29,14,0,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,3,4,B02,7,1,1,8,2,8,,19,19,1,22,8,B02,120.645085,24.17727,2
2022,6,29,14,2,臺中市,西屯區,0,0,0,,,,,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,22,,B03,120.651721,24.172502,3
2022,6,29,14,4,臺中市,東區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.699234,24.129659,2
2022,6,29,14,17,臺中市,霧峰區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,3,8,C03,120.699959,24.075669,2
2022,6,29,14,50,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,26,2,9,1,1,C03,7,9,1,10,2,15,,26,26,1,22,8,C03,120.685548,24.172185,2
2022,6,29,14,52,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,5,,19,19,1,22,,B03,120.716912,24.151554,3
2022,6,29,14,54,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.66193,24.152324,3
2022,6,29,14,54,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,,1,21,,B03,120.625029,24.105778,3
2022,6,29,14,55,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A12,,,1,,1,,,12,12,1,22,,A12,120.639328,24.179858,3
2022,6,29,14,55,臺中市,烏日區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.64126,24.112662,3
2022,6,29,15,0,臺中市,大雅區,0,1,0,7,1,5,40,4,1,1,5,4,5,7,1,1,3,4,4,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.64426,24.227161,2
2022,6,29,15,7,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.658431,24.196291,2
2022,6,29,15,13,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.679198,24.157698,3
2022,6,29,15,16,臺中市,南屯區,0,1,0,6,1,5,50,3,2,1,4,4,5,7,4,4,4,3,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.65212,24.142536,2
2022,6,29,15,20,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.70731,24.07654,3
2022,6,29,15,24,臺中市,北區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,4,2,8,1,1,C03,7,6,1,10,2,13,,4,4,1,22,8,C03,120.690635,24.157243,2
2022,6,29,15,30,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,,,,,,,,,42,42,1,,,,120.669981,24.118669,3
2022,6,29,15,33,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,A31,,,1,,2,,,42,42,1,12,,A31,120.511603,24.19479,3
2022,6,29,15,38,臺中市,西屯區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,9,5,4,2,16,7,2,9,3,4,C03,7,7,1,10,1,14,,7,7,1,22,8,C03,120.637468,24.177323,2
2022,6,29,15,47,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.678307,24.099422,3
2022,6,29,15,48,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.665597,24.138325,3
2022,6,29,15,52,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,4,,B03,120.691412,24.082668,3
2022,6,29,15,56,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,5,,B03,120.697008,24.169106,3
2022,6,29,15,59,臺中市,大雅區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,3,1,10,5,5,1,16,6,2,9,1,1,C03,7,6,1,10,2,11,,6,6,1,22,9,C03,120.662684,24.220268,2
2022,6,29,16,0,臺中市,烏日區,0,1,0,6,1,5,50,3,1,1,4,4,4,7,4,4,5,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.584501,24.11288,2
2022,6,29,16,0,臺中市,大甲區,0,2,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,16,3,10,1,1,C03,7,9,2,18,2,12,,16,16,1,22,2,C03,120.625905,24.343611,2
2022,6,29,16,5,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,9,,,12,,2,10,,A12,120.700188,24.102281,3
2022,6,29,16,10,臺中市,太平區,1,2,0,6,1,5,50,3,2,1,4,4,5,7,2,1,5,4,5,1,3,52,1,1,4,1,H01,8,16,8,20,10,16,,52,52,1,22,8,H01,120.730194,24.150286,1
2022,6,29,16,10,臺中市,烏日區,0,0,0,6,,,80,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,23,1,21,,B03,120.611982,24.101637,3
2022,6,29,16,14,臺中市,梧棲區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,20,,B03,120.529918,24.257515,3
2022,6,29,16,20,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,44,1,22,,B03,120.630846,24.14649,3
2022,6,29,16,20,臺中市,烏日區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.641697,24.115625,3
2022,6,29,16,23,臺中市,大里區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.699927,24.114931,3
2022,6,29,16,23,臺中市,太平區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,9,4,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,1,6,6,1,22,8,B03,120.724023,24.108343,2
2022,6,29,16,26,臺中市,大雅區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.657074,24.240637,2
2022,6,29,16,27,臺中市,南區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,3,42,3,10,3,4,B03,7,5,1,8,2,5,,42,42,1,5,8,B03,120.671446,24.12562,2
2022,6,29,16,28,臺中市,中區,0,1,0,6,1,5,50,4,1,1,4,4,1,7,2,1,10,5,5,2,16,9,3,10,1,1,B12,7,6,1,7,2,2,,9,9,1,5,8,B12,120.679913,24.137942,2
2022,6,29,16,30,臺中市,大甲區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.620006,24.344871,2
2022,6,29,16,40,臺中市,西屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.646153,24.154723,3
2022,6,29,16,50,臺中市,潭子區,0,1,0,6,1,5,50,4,1,1,4,4,4,7,1,2,5,2,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.722267,24.20057,2
2022,6,29,16,53,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.66999,24.119723,3
2022,6,29,16,53,臺中市,大里區,0,1,0,6,1,5,60,11,12,1,4,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,13,,23,23,1,22,1,C03,120.69022,24.100756,2
2022,6,29,16,57,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.712158,24.126077,3
2022,6,29,17,0,臺中市,后里區,0,0,0,6,1,5,50,14,7,1,4,4,5,7,4,4,1,4,4,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.724178,24.316003,3
2022,6,29,17,4,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,4,,B03,120.64445,24.15383,3
2022,6,29,17,8,臺中市,南屯區,0,1,0,6,3,5,50,14,8,1,4,4,5,7,4,4,4,3,4,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.644365,24.153608,2
2022,6,29,17,9,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.641266,24.148469,3
2022,6,29,17,11,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.670918,24.177476,3
2022,6,29,17,11,臺中市,大里區,0,0,0,6,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.668503,24.098617,3
2022,6,29,17,13,臺中市,大里區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,5,4,1,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,5,8,C03,120.688985,24.110125,2
2022,6,29,17,15,臺中市,西區,0,0,0,6,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,9,,,19,19,1,21,,B03,120.659152,24.155198,3
2022,6,29,17,20,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,20,,B03,120.70339,24.141028,3
2022,6,29,17,20,臺中市,西屯區,0,1,0,6,1,5,50,4,2,1,4,4,5,7,1,1,5,4,5,2,29,43,2,8,1,1,C03,7,9,1,10,2,11,,43,43,1,21,8,C03,120.607076,24.160523,2
2022,6,29,17,20,臺中市,清水區,0,0,0,6,3,5,40,14,8,1,4,4,5,7,1,1,1,4,4,2,12,18,3,10,1,1,B03,7,3,1,8,2,2,,18,18,1,5,1,B03,120.57431,24.266697,3
2022,6,29,17,24,臺中市,豐原區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,3,18,2,1,,6,6,1,22,8,B03,120.719915,24.252733,2
2022,6,29,17,28,臺中市,南屯區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,4,4,2,16,7,3,10,1,1,B03,7,8,1,8,2,6,,7,7,1,22,8,B03,120.617017,24.156406,2
2022,6,29,17,30,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.653195,24.150636,3
2022,6,29,17,31,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,2,,,7,7,1,22,,B02,120.647623,24.124154,3
2022,6,29,17,32,臺中市,潭子區,0,1,0,6,1,5,50,4,1,1,4,4,4,7,1,2,5,2,5,1,17,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.72225,24.200586,2
2022,6,29,17,33,臺中市,南屯區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,10,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.611865,24.131308,2
2022,6,29,17,34,臺中市,南屯區,0,1,0,6,2,5,50,4,1,1,4,4,5,7,3,1,5,5,4,2,17,44,2,8,1,1,C03,7,14,1,10,2,11,,44,44,1,18,8,C03,120.637044,24.130357,2
2022,6,29,17,35,臺中市,大雅區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,2,,,7,7,1,22,,B02,120.65019,24.212044,3
2022,6,29,17,37,臺中市,西區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.665504,24.156013,3
2022,6,29,17,37,臺中市,西屯區,0,1,0,6,1,5,50,14,7,1,4,4,5,7,4,4,9,5,4,2,16,10,3,10,3,4,B03,7,11,1,8,2,8,,10,10,1,22,8,B03,120.627391,24.184131,2
2022,6,29,17,40,臺中市,烏日區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.634166,24.106398,3
2022,6,29,17,45,臺中市,神岡區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.678085,24.242974,4
2022,6,29,17,46,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,21,,B03,120.668662,24.132144,3
2022,6,29,17,46,臺中市,西屯區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,1,4,1,2,18,43,2,9,3,4,C03,7,9,1,10,2,14,,43,43,1,22,8,C03,120.646836,24.164463,2
2022,6,29,17,46,臺中市,大里區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,1,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,5,8,B03,120.68052,24.100028,2
2022,6,29,17,50,臺中市,大雅區,0,1,0,6,1,5,30,3,1,1,4,4,5,7,4,4,10,4,5,1,17,43,2,9,1,1,C03,7,9,1,10,2,15,,43,43,1,22,9,C03,120.672145,24.210944,2
