年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,1,1,15,59,臺中市,大雅區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,5,1,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.656433,24.220793,2
2022,1,1,16,0,臺中市,沙鹿區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,2,,B03,120.60678,24.247277,3
2022,1,1,16,5,臺中市,外埔區,0,2,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,14,2,8,1,1,C03,7,9,1,10,2,11,,14,14,1,22,8,C03,120.637701,24.342423,2
2022,1,1,16,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,12,,B03,120.633571,24.182365,3
2022,1,1,16,14,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,20,,B03,120.650302,24.115825,3
2022,1,1,16,16,臺中市,西區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,5,2,12,23,2,9,1,1,C03,7,9,1,10,1,12,,23,23,1,22,9,C03,120.668379,24.151784,2
2022,1,1,16,20,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,5,5,1,16,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,21,8,C03,120.688746,24.152845,2
2022,1,1,16,20,臺中市,外埔區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,6,18,2,12,,6,6,1,4,5,C03,120.70446,24.345066,2
2022,1,1,16,20,臺中市,東勢區,0,3,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,1,17,5,3,10,1,1,B03,7,9,1,8,2,8,,5,5,1,22,8,B03,120.839549,24.203373,2
2022,1,1,16,21,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,5,,B03,120.662914,24.151007,3
2022,1,1,16,21,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.64049,24.153683,2
2022,1,1,16,25,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.679591,24.118594,3
2022,1,1,16,26,臺中市,清水區,0,0,0,8,1,5,70,14,7,1,5,4,5,7,1,1,3,2,3,1,12,26,3,10,1,1,B03,7,8,1,8,1,6,,26,26,1,5,6,B03,120.552015,24.293875,3
2022,1,1,16,30,臺中市,大雅區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.648388,24.23474,2
2022,1,1,16,33,臺中市,沙鹿區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,4,5,1,12,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,22,8,B03,120.606153,24.266445,3
2022,1,1,16,35,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,1,7,1,1,10,5,5,2,17,25,3,10,1,1,C03,7,9,1,10,2,15,,25,25,1,22,9,C03,120.693338,24.159518,2
2022,1,1,16,35,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.679591,24.118594,3
2022,1,1,16,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,5,,B03,120.6603,24.191288,3
2022,1,1,16,47,臺中市,豐原區,0,1,0,8,2,5,50,3,8,1,5,4,5,7,4,4,5,5,4,2,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.723069,24.240149,2
2022,1,1,16,50,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,5,,B03,120.67561,24.149738,3
2022,1,1,16,52,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.814486,24.253516,3
2022,1,1,16,53,臺中市,清水區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,4,4,5,4,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,5,5,B03,120.56803,24.268294,2
2022,1,1,16,53,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,A11,,,1,,2,,,7,7,1,21,,A11,120.56075,24.240893,3
2022,1,1,17,38,臺中市,豐原區,0,1,0,8,3,5,50,11,9,1,5,4,5,7,4,4,10,5,5,1,3,60,2,9,4,5,H01,8,16,8,20,10,16,,60,60,1,22,8,H01,120.745184,24.274928,2
2022,1,1,17,43,臺中市,北屯區,0,3,0,8,2,5,50,3,9,1,5,4,5,7,1,1,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.763259,24.199262,2
2022,1,1,17,51,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.809202,24.095788,3
2022,1,1,17,52,臺中市,清水區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,1,1,1,2,4,1,16,10,3,10,1,1,B03,7,11,1,8,2,6,,10,10,1,5,1,B03,120.576732,24.272301,3
2022,1,1,18,0,臺中市,后里區,0,1,0,8,1,5,60,4,9,1,5,4,5,7,1,1,1,4,5,1,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,18,8,C03,120.678719,24.304066,2
2022,1,1,18,3,臺中市,西區,0,3,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.660856,24.149696,2
2022,1,1,18,5,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,3,4,5,2,16,23,3,10,1,1,C03,7,8,1,10,2,12,,23,23,1,22,8,C03,120.685595,24.143193,2
2022,1,1,18,14,臺中市,豐原區,0,2,0,8,3,5,30,14,22,1,5,4,5,7,4,4,9,5,5,1,17,17,2,9,3,4,F02,7,4,8,20,2,16,,17,17,1,22,9,F02,120.751786,24.275399,2
2022,1,1,18,15,臺中市,沙鹿區,0,0,0,8,3,5,60,14,7,1,5,4,5,7,1,1,1,4,1,1,14,42,3,10,1,1,B12,7,3,1,8,2,3,,42,42,1,22,1,B12,120.56183,24.208285,3
2022,1,1,18,25,臺中市,中區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.679846,24.14304,2
2022,1,1,18,25,臺中市,西屯區,0,1,0,8,4,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.640081,24.175468,2
2022,1,1,18,25,臺中市,西屯區,0,2,0,8,3,5,50,14,12,1,5,4,5,7,4,4,9,4,4,2,12,7,2,9,1,1,C03,7,8,1,10,2,12,,7,7,1,12,8,C03,120.644965,24.1623,2
2022,1,1,18,29,臺中市,神岡區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,5,5,4,1,17,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.648148,24.283029,2
2022,1,1,18,30,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,3,4,4,2,17,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.63908,24.155979,2
2022,1,1,18,36,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.621188,24.179479,3
2022,1,1,18,37,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.728649,24.257321,3
2022,1,1,18,38,臺中市,大雅區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.646517,24.222771,2
2022,1,1,18,38,臺中市,太平區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,4,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.726636,24.150013,2
2022,1,1,18,39,臺中市,烏日區,0,1,0,8,3,5,40,5,1,1,5,4,5,7,1,3,10,5,5,2,13,16,3,10,1,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.644671,24.093114,2
2022,1,1,18,42,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.680757,24.135747,2
2022,1,1,18,50,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.780795,24.275001,3
2022,1,1,18,58,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,44,2,9,1,1,C03,7,9,1,10,2,11,,44,44,1,22,9,C03,120.666736,24.141067,2
2022,1,1,19,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,8,1,,,12,12,1,21,,B03,120.719475,24.163003,3
2022,1,1,19,12,臺中市,潭子區,0,1,0,8,3,5,60,4,1,2,5,4,5,7,1,1,10,5,5,2,13,23,2,8,1,1,C03,7,9,6,18,2,11,,23,23,1,22,8,C03,120.704248,24.201243,2
2022,1,1,19,27,臺中市,豐原區,0,2,0,8,3,5,50,4,4,1,5,4,5,7,1,1,5,4,4,1,13,23,3,10,1,1,B03,7,1,1,8,2,1,,23,23,1,22,8,B03,120.722798,24.235969,2
2022,1,1,19,30,臺中市,西屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,10,5,4,2,17,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.643376,24.178021,2
2022,1,1,19,30,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.627037,24.181278,2
2022,1,1,19,30,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,3,,1,,,12,12,1,22,,B03,120.656916,24.258083,3
2022,1,1,19,36,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.797983,24.202058,3
2022,1,1,19,39,臺中市,北屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,2,4,2,13,16,3,10,1,1,B12,7,9,1,8,2,1,,16,16,1,5,8,B12,120.72073,24.16272,2
2022,1,1,19,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.726647,24.247665,3
2022,1,1,19,59,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.703775,24.157394,3
2022,1,1,20,19,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.647993,24.222998,3
2022,1,1,20,26,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.681911,24.162999,3
2022,1,1,20,33,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.614525,24.106871,3
2022,1,1,20,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,9,,B03,120.702133,24.169885,3
2022,1,1,20,40,臺中市,潭子區,0,0,0,8,3,5,50,4,2,1,5,4,5,7,4,4,10,5,5,1,17,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,22,8,B03,120.707857,24.216615,3
2022,1,1,20,48,臺中市,豐原區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.707492,24.25071,2
2022,1,1,20,52,臺中市,東勢區,0,4,0,8,3,5,60,14,9,1,5,4,5,7,4,4,5,4,5,1,10,1,2,1,1,1,B03,7,4,3,18,8,4,,1,1,1,21,8,B03,120.810208,24.303294,2
2022,1,1,20,59,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,11,,,17,17,1,22,,B12,120.713455,24.255872,3
2022,1,1,21,5,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,19,,B03,120.507101,24.200535,3
2022,1,1,21,12,臺中市,北區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,1,1,5,5,5,2,13,23,2,8,1,1,C03,7,9,1,10,8,11,,23,23,1,22,8,C03,120.687206,24.155971,2
2022,1,1,21,16,臺中市,豐原區,0,2,0,8,1,5,50,12,13,1,5,4,5,7,4,4,4,5,5,1,26,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.752713,24.260486,2
2022,1,1,21,22,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.722897,24.25473,2
2022,1,1,21,24,臺中市,北區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,27,67,,,,,,,,,,,,,67,67,1,,,,120.675606,24.148682,2
2022,1,1,21,27,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.643676,24.178046,3
2022,1,1,21,43,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.700268,24.16644,2
2022,1,1,21,45,臺中市,大甲區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,1,1,5,5,4,1,18,42,2,9,1,1,C03,7,5,1,10,2,14,,42,42,1,20,8,C03,120.629851,24.353491,2
2022,1,1,21,59,臺中市,西區,0,1,0,8,3,5,50,3,2,1,5,4,5,1,4,4,10,5,5,2,17,17,3,10,3,4,B03,7,15,1,8,2,2,,17,17,1,21,8,B03,120.654617,24.140504,2
2022,1,1,22,1,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,9,4,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,12,8,C03,120.6485,24.17168,2
2022,1,1,22,7,臺中市,沙鹿區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,3,1,1,12,6,3,10,1,1,B03,7,15,1,6,2,5,,6,6,1,4,8,B03,120.580052,24.197808,2
2022,1,1,22,9,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,4,,B12,120.642632,24.148797,3
2022,1,1,22,14,臺中市,大肚區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,12,,6,6,1,9,8,C03,120.539605,24.152803,2
2022,1,1,22,20,臺中市,潭子區,0,0,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,3,4,1,17,19,3,10,1,1,B03,7,7,1,8,2,8,,19,19,1,22,8,B03,120.702284,24.189793,3
2022,1,1,22,48,臺中市,北區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,2,2,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.684356,24.150912,2
2022,1,1,22,52,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,3,5,5,2,18,43,2,8,1,1,C03,7,6,1,10,2,11,,43,43,1,22,9,C03,120.710472,24.236961,2
2022,1,1,23,1,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,9,B03,120.669792,24.143996,2
2022,1,1,23,10,臺中市,南屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,4,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,8,B03,120.646561,24.125969,2
2022,1,1,23,12,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,C03,7,15,1,10,2,14,,6,6,1,22,8,C03,120.685395,24.152786,2
2022,1,1,23,40,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,27,3,10,1,1,B03,7,6,3,18,2,5,,27,27,1,20,8,B03,120.657365,24.146713,2
2022,1,1,23,50,臺中市,南屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,11,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,8,B03,120.611728,24.135717,2
2022,1,2,0,31,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,2,8,B03,120.614844,24.351052,2
2022,1,2,0,45,臺中市,大雅區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,19,23,2,9,1,1,C03,7,9,6,18,8,12,,23,23,1,22,9,C03,120.645354,24.225559,2
2022,1,2,0,47,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.679206,24.145634,3
2022,1,2,1,30,臺中市,神岡區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,19,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.70062,24.254808,2
2022,1,2,2,12,臺中市,梧棲區,0,0,0,8,,,90,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,9,,B03,120.534666,24.246072,3
2022,1,2,2,13,臺中市,中區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,2,9,1,1,C03,7,8,1,10,2,12,,7,7,1,22,9,C03,120.676559,24.145004,2
2022,1,2,2,20,臺中市,清水區,0,0,0,8,3,5,60,14,7,1,5,4,5,7,1,1,1,4,2,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,5,5,B03,120.596371,24.304037,3
2022,1,2,2,48,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.680829,24.167105,2
2022,1,2,2,58,臺中市,北區,0,0,0,8,3,5,50,4,2,1,5,4,5,7,1,1,3,4,4,2,17,6,3,10,1,1,B01,7,6,1,3,7,4,,6,6,1,22,8,B01,120.664089,24.162142,3
2022,1,2,3,20,臺中市,東勢區,0,1,0,8,3,5,60,11,9,1,5,4,5,7,4,4,5,4,5,1,29,22,2,3,1,1,B03,7,9,1,8,2,1,,22,22,1,22,8,B03,120.810873,24.281728,2
2022,1,2,4,6,臺中市,西屯區,0,0,0,8,,,0,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.618214,24.179401,3
2022,1,2,6,0,臺中市,石岡區,0,2,0,8,2,5,70,3,1,1,5,4,5,7,1,1,10,5,5,2,3,15,2,9,1,1,C03,7,9,2,18,2,11,,15,15,1,21,8,C03,120.807301,24.266091,2
2022,1,2,6,9,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.684708,24.129743,3
2022,1,2,6,15,臺中市,大甲區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,3,51,2,8,4,5,H01,8,16,8,20,1,16,,51,51,1,22,7,H01,120.625119,24.34882,2
2022,1,2,6,15,臺中市,東勢區,0,2,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,2,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,21,8,C03,120.839235,24.244818,2
2022,1,2,7,41,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.536746,24.260458,3
2022,1,2,8,39,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,21,8,B03,120.715523,24.181155,2
2022,1,2,8,40,臺中市,新社區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,5,5,5,2,12,19,2,5,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.807456,24.240358,2
2022,1,2,8,45,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,26,3,10,1,1,C03,7,5,1,10,2,15,,26,26,1,22,8,C03,120.64877,24.146781,2
2022,1,2,8,52,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,5,,26,26,1,22,8,B03,120.70916,24.250305,2
2022,1,2,9,2,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,C03,7,9,1,10,2,15,,6,6,1,3,8,C03,120.531062,24.195175,2
2022,1,2,9,3,臺中市,豐原區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,3,4,2,12,42,2,8,1,1,C03,7,15,4,8,2,14,,42,42,1,19,5,C03,120.715186,24.244608,2
2022,1,2,9,5,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,20,,B03,120.830113,24.255333,3
2022,1,2,9,39,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,4,2,9,23,2,1,3,4,C03,7,9,6,10,2,15,,23,23,1,22,9,C03,120.707205,24.247299,2
2022,1,2,10,5,臺中市,大甲區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,1,17,26,2,9,1,1,C03,7,1,1,10,2,11,,26,26,1,22,8,C03,120.633459,24.356264,2
2022,1,2,10,8,臺中市,潭子區,0,1,0,8,1,5,30,5,1,1,5,4,5,7,3,1,5,4,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.699672,24.196173,2
2022,1,2,10,10,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.623888,24.141111,2
2022,1,2,10,32,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.656606,24.25566,3
2022,1,2,10,33,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,1,3,5,1,13,9,2,7,1,1,C03,7,6,1,10,2,13,,9,9,1,22,8,C03,120.559596,24.23723,2
2022,1,2,10,35,臺中市,西屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.63501,24.17154,2
2022,1,2,10,39,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.616369,24.110971,3
2022,1,2,10,40,臺中市,和平區,0,1,0,8,1,5,40,11,9,1,5,4,5,1,4,4,10,3,5,1,11,42,2,9,3,4,C01,7,6,1,9,2,11,,42,42,1,21,9,C01,121.294697,24.313756,2
2022,1,2,10,45,臺中市,大甲區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,12,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,4,8,B03,120.652038,24.405301,2
2022,1,2,10,49,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,5,8,B03,120.63659,24.171141,2
2022,1,2,10,55,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,8,43,3,10,3,4,C03,7,5,1,10,2,15,,43,43,1,22,8,C03,120.667052,24.176602,2
2022,1,2,10,55,臺中市,東勢區,0,2,0,8,1,5,1,3,1,1,5,4,5,7,3,1,10,5,5,1,16,26,2,9,1,1,C03,7,9,1,10,2,13,,26,26,1,5,8,C03,120.839078,24.212441,2
2022,1,2,10,58,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,21,,B12,120.82873,24.256716,3
2022,1,2,11,5,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.64323,24.165966,3
2022,1,2,11,10,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,8,1,,,19,19,1,12,,B03,120.640839,24.141282,3
2022,1,2,11,10,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.650521,24.153164,3
2022,1,2,11,15,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.606794,24.123741,3
2022,1,2,11,16,臺中市,北屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,3,4,2,13,13,3,10,1,1,C03,7,9,1,10,2,11,,13,13,1,21,8,C03,120.678299,24.184101,2
2022,1,2,11,29,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.701487,24.324818,3
2022,1,2,11,30,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.648761,24.142808,3
2022,1,2,11,32,臺中市,梧棲區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,10,8,B03,120.534591,24.250245,2
2022,1,2,11,33,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.699207,24.248976,3
