年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,7,1,17,22,臺中市,潭子區,0,1,0,8,2,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.705006,24.214442,2
2022,7,1,17,30,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,17,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,12,8,C03,120.631404,24.241125,2
2022,7,1,17,35,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.547521,24.275806,3
2022,7,1,17,36,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.713885,24.112991,3
2022,7,1,17,37,臺中市,太平區,0,2,0,8,2,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,14,,6,6,1,5,8,C03,120.733033,24.125762,2
2022,7,1,17,40,臺中市,潭子區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,2,1,,26,26,1,22,8,B03,120.722619,24.204066,2
2022,7,1,17,40,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.657425,24.113175,3
2022,7,1,17,40,臺中市,外埔區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.614554,24.331265,3
2022,7,1,17,44,臺中市,西區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,42,3,10,1,1,B03,7,6,1,8,1,2,,42,42,1,21,8,B03,120.660411,24.146678,2
2022,7,1,17,46,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.654814,24.138693,3
2022,7,1,17,47,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,11,,,18,,1,5,,B03,120.63508,24.151968,3
2022,7,1,17,56,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,5,5,1,13,23,3,10,1,1,B03,7,9,5,8,2,5,,23,23,1,4,5,B03,120.692112,24.09086,2
2022,7,1,18,0,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,1,2,,9,9,1,22,8,B03,120.646454,24.164454,2
2022,7,1,18,3,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,4,3,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.643506,24.146868,2
2022,7,1,18,9,臺中市,東區,0,3,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.688691,24.133291,2
2022,7,1,18,12,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,12,,6,6,1,4,9,C03,120.65512,24.146678,2
2022,7,1,18,20,臺中市,南區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,5,1,10,2,14,,23,23,1,21,8,C03,120.666888,24.122518,2
2022,7,1,18,21,臺中市,北屯區,0,2,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,7,1,10,2,14,,23,23,1,9,7,C03,120.699375,24.182662,2
2022,7,1,18,21,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.72226,24.150161,3
2022,7,1,18,34,臺中市,潭子區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.696555,24.201,3
2022,7,1,18,38,臺中市,北屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,12,16,16,1,5,8,C03,120.720793,24.161828,2
2022,7,1,18,40,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.633731,24.152321,3
2022,7,1,18,45,臺中市,大甲區,0,2,0,8,3,5,23,4,1,1,5,4,5,7,4,4,10,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,1,C03,120.621529,24.34584,2
2022,7,1,19,0,臺中市,西區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,4,5,B03,120.671999,24.140629,2
2022,7,1,19,6,臺中市,大甲區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,16,3,10,1,1,B03,7,9,1,8,2,2,,16,16,1,21,8,B03,120.629206,24.345064,2
2022,7,1,19,14,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,5,8,B03,120.631833,24.125826,2
2022,7,1,19,17,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.6308,24.165084,3
2022,7,1,19,20,臺中市,西屯區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,4,B03,7,9,1,8,1,1,,23,16,1,4,8,B03,120.598181,24.204936,2
2022,7,1,19,21,臺中市,南屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,2,1,5,4,4,2,16,9,3,10,3,4,B03,7,6,1,3,2,5,,9,9,1,22,9,B03,120.614001,24.139112,2
2022,7,1,19,22,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.69961,24.14284,3
2022,7,1,19,28,臺中市,東區,0,1,0,8,1,5,30,15,8,1,5,4,5,7,4,4,1,4,4,2,17,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,22,8,B03,120.693743,24.1481,2
2022,7,1,19,29,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,4,1,2,16,25,3,10,1,1,B03,7,9,1,9,2,2,,25,25,1,12,8,B03,120.656098,24.159578,2
2022,7,1,19,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.630202,24.209998,3
2022,7,1,19,30,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.625315,24.207057,3
2022,7,1,19,40,臺中市,后里區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,21,1,C03,120.730998,24.303763,2
2022,7,1,19,45,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,A12,,,1,,2,,,23,23,1,5,,A12,120.720247,24.150306,3
2022,7,1,20,0,臺中市,南區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.681623,24.134731,3
2022,7,1,20,11,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.549302,24.274494,3
2022,7,1,20,30,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,3,,B12,120.687683,24.134538,3
2022,7,1,20,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.632923,24.138669,3
2022,7,1,20,42,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.656421,24.160367,2
2022,7,1,20,45,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,12,,B03,120.65083,24.164928,3
2022,7,1,20,49,臺中市,西區,0,2,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,12,42,2,9,1,1,C03,7,15,1,10,2,12,,42,42,1,5,8,C03,120.667761,24.146637,2
2022,7,1,20,56,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A12,,,1,,2,,,17,17,1,22,,A12,120.714308,24.124961,3
2022,7,1,21,3,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,9,,B03,120.714121,24.160583,3
2022,7,1,21,6,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,21,,B03,120.707532,24.186514,3
2022,7,1,21,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.645382,24.170758,3
2022,7,1,21,34,臺中市,東區,0,2,0,7,3,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.710313,24.149549,2
2022,7,1,21,48,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,1,22,,B03,120.675542,24.205127,3
2022,7,1,21,52,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,2,,,7,7,1,22,,C03,120.668805,24.12892,3
2022,7,1,21,53,臺中市,太平區,0,3,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,10,7,C03,120.715162,24.108161,2
2022,7,1,21,58,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.686781,24.210318,3
2022,7,1,22,3,臺中市,龍井區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,3,51,2,8,4,5,H01,8,16,8,20,10,16,,51,51,1,22,9,H01,120.592769,24.182041,2
2022,7,1,22,16,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,16,10,2,9,1,1,C03,7,11,1,10,1,11,,10,10,1,21,8,C03,120.668643,24.144384,2
2022,7,1,23,15,臺中市,大雅區,0,4,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,5,1,17,25,2,9,1,1,B03,7,9,3,18,2,8,,25,25,1,22,9,B03,120.656432,24.220792,2
2022,7,1,23,28,臺中市,大甲區,0,1,0,8,3,5,60,14,9,1,5,4,5,7,4,4,9,4,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,1,C03,120.684696,24.362935,2
2022,7,1,23,37,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.700905,24.164763,3
2022,7,2,0,10,臺中市,大肚區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,29,23,2,9,3,4,B03,7,9,1,8,2,1,,23,23,1,22,9,B03,120.572358,24.161021,2
2022,7,2,0,17,臺中市,西屯區,0,1,0,8,3,5,50,4,4,1,5,4,5,7,3,1,5,4,5,1,17,26,3,10,1,1,B03,7,11,1,8,2,1,,26,26,1,1,9,B03,120.625128,24.196225,2
2022,7,2,1,23,臺中市,大雅區,0,1,0,6,3,5,50,3,1,1,4,4,5,7,1,1,9,4,4,1,17,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,22,9,B03,120.647565,24.220968,2
2022,7,2,5,36,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,6,18,2,12,,6,6,1,20,8,C03,120.706627,24.140463,2
2022,7,2,6,8,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,21,8,C03,120.692276,24.171766,2
2022,7,2,6,48,臺中市,清水區,0,0,0,8,,,60,,,,,,,,,,,,,,,6,,,,,A41,,,1,,2,,,6,6,1,10,,A41,120.552533,24.294823,3
2022,7,2,6,48,臺中市,后里區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,1,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,7,C03,120.709826,24.307203,2
2022,7,2,7,13,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,9,,,23,6,1,22,,C03,120.705973,24.183928,3
2022,7,2,7,20,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.666914,24.132521,3
2022,7,2,7,23,臺中市,潭子區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,17,17,3,10,1,1,C03,7,9,1,10,1,15,,17,17,2,22,9,C03,120.706591,24.222481,2
2022,7,2,7,35,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.592,24.338168,3
2022,7,2,7,42,臺中市,太平區,0,1,0,8,1,5,30,14,9,1,3,4,5,7,4,4,10,5,5,1,18,23,2,9,1,1,F01,7,9,8,20,2,16,,23,23,1,5,8,F01,120.781892,24.14874,2
2022,7,2,7,53,臺中市,潭子區,0,1,0,8,1,5,50,4,4,1,5,4,5,7,1,1,1,4,4,1,12,1,3,10,1,1,C03,7,9,4,7,2,14,,1,1,1,22,9,C03,120.678364,24.215743,2
2022,7,2,8,30,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,6,1,5,,C03,120.576254,24.285075,3
2022,7,2,8,35,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,7,1,1,C03,7,9,6,10,2,11,,25,25,1,21,8,C03,120.733249,24.142574,2
2022,7,2,8,43,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,9,4,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,14,6,6,1,4,1,C03,120.690865,24.140978,2
2022,7,2,8,44,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,42,2,9,1,1,C03,7,9,1,10,2,14,11,23,42,1,5,8,C03,120.669883,24.173675,2
2022,7,2,8,49,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,20,8,B03,120.679356,24.172862,2
2022,7,2,9,15,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,A11,7,6,1,2,2,5,,9,9,1,22,9,A11,120.704639,24.209768,2
2022,7,2,9,15,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.627681,24.34731,3
2022,7,2,9,18,臺中市,北區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,17,9,3,10,1,1,C03,7,6,1,10,11,15,,9,9,1,21,8,C03,120.688618,24.15271,2
2022,7,2,9,30,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.669852,24.117004,3
2022,7,2,9,52,臺中市,大甲區,0,0,0,8,1,2,50,5,2,1,5,4,1,6,1,1,7,4,5,1,15,23,3,10,3,1,B03,7,9,1,8,2,1,,23,23,1,22,9,B03,120.61323,24.404931,3
2022,7,2,9,55,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,2,4,5,2,17,42,3,10,1,1,B03,7,6,1,8,2,7,,42,42,1,22,8,B03,120.685456,24.163099,2
2022,7,2,9,57,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,5,,C03,120.650227,24.115897,3
2022,7,2,10,0,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.666183,24.114033,3
2022,7,2,10,0,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,7,,6,6,1,21,1,B03,120.736188,24.340628,2
2022,7,2,10,3,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.671906,24.10217,3
2022,7,2,10,12,臺中市,東區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,4,4,9,4,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,14,23,23,1,2,1,C03,120.699881,24.141614,2
2022,7,2,10,17,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,8,1,1,F01,7,5,8,20,2,16,,8,8,1,21,8,F01,120.635191,24.10972,2
2022,7,2,10,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.634353,24.172659,3
2022,7,2,10,24,臺中市,大肚區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.543918,24.143672,2
2022,7,2,10,27,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,12,,26,26,1,9,1,C03,120.547586,24.233099,2
2022,7,2,10,30,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,3,4,2,29,43,2,9,1,1,C03,7,9,4,11,2,15,,43,43,1,22,1,C03,120.655091,24.168811,2
2022,7,2,10,31,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B11,,,1,,2,,,5,5,1,22,,B11,120.657781,24.228315,3
2022,7,2,10,40,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.70649,24.211587,3
2022,7,2,10,40,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.71594,24.157002,3
2022,7,2,10,43,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,21,,B03,120.672569,24.137437,3
2022,7,2,10,49,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.697613,24.184806,3
2022,7,2,10,50,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,8,,,,,F01,,,8,,1,,,8,,1,16,,F01,120.692244,24.184207,3
2022,7,2,10,55,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.655294,24.153647,3
2022,7,2,11,0,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,43,1,21,,B12,120.662749,24.22105,3
2022,7,2,11,5,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,21,,B12,120.578611,24.268586,3
2022,7,2,11,12,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,10,2,9,3,4,C03,7,11,1,10,2,11,,10,10,1,22,8,C03,120.645196,24.17306,2
2022,7,2,11,12,臺中市,太平區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,4,2,16,8,2,8,1,1,F01,7,5,8,20,2,16,,8,8,1,19,8,F01,120.727516,24.148297,2
2022,7,2,11,15,臺中市,中區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,26,2,9,1,1,C03,7,11,1,10,2,11,,26,26,1,4,5,C03,120.678754,24.143149,2
2022,7,2,11,18,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.668481,24.195412,2
2022,7,2,11,20,臺中市,大甲區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,19,8,B03,120.627921,24.35148,2
2022,7,2,11,24,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.665913,24.234796,2
2022,7,2,11,25,臺中市,大肚區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,5,3,18,2,12,,26,26,1,19,8,C03,120.542748,24.152817,2
2022,7,2,11,27,臺中市,潭子區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,1,12,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.707619,24.210921,2
2022,7,2,11,34,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.6198,24.180871,3
2022,7,2,11,36,臺中市,大甲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,40,3,10,1,1,B03,7,14,1,8,2,4,,40,40,1,4,1,B03,120.619989,24.347101,2
2022,7,2,11,39,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,11,,,17,42,1,10,,C03,120.58528,24.181962,3
2022,7,2,11,43,臺中市,北屯區,0,1,0,8,1,5,30,4,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,6,,6,6,1,22,8,B03,120.690016,24.162241,2
2022,7,2,11,45,臺中市,中區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,1,11,,16,16,1,21,8,C03,120.679116,24.141736,2
2022,7,2,11,54,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.701305,24.187237,3
2022,7,2,12,10,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,6,2,5,,6,6,1,7,8,B12,120.525623,24.198713,2
2022,7,2,12,14,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,42,3,10,1,1,B02,7,15,1,8,2,2,,42,42,1,20,8,B02,120.605593,24.193179,2
2022,7,2,12,25,臺中市,南區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.661694,24.132131,2
2022,7,2,12,26,臺中市,北區,0,1,0,6,1,5,40,3,1,1,4,4,5,6,1,1,1,4,4,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.672565,24.168787,2
2022,7,2,12,27,臺中市,北區,0,1,0,1,1,5,50,14,7,1,4,4,5,7,4,4,5,4,5,2,17,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.681141,24.160014,2
2022,7,2,12,33,臺中市,北屯區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,8,B03,120.681976,24.175488,2
2022,7,2,12,36,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,1,16,23,3,10,1,1,B03,7,9,1,10,2,1,,23,23,1,22,9,B03,120.651779,24.227995,2
2022,7,2,12,36,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.576172,24.272313,3
2022,7,2,12,37,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,1,,,6,6,1,4,,B12,120.668197,24.14734,3
2022,7,2,12,43,臺中市,北區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.672332,24.144531,2
2022,7,2,12,45,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.693415,24.178576,3
2022,7,2,12,48,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,1,8,,8,8,1,21,8,B03,120.684479,24.139381,2
2022,7,2,12,49,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.686718,24.199401,3
2022,7,2,12,52,臺中市,中區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,8,2,,,12,12,1,22,,B12,120.679231,24.141854,3
2022,7,2,12,53,臺中市,東區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,9,5,5,2,11,4,3,10,1,1,C03,7,9,1,10,2,11,,4,4,1,5,1,C03,120.689287,24.138778,2
2022,7,2,12,58,臺中市,北區,0,1,0,6,1,5,50,14,8,1,4,4,5,7,4,4,1,4,4,2,16,7,3,10,1,1,B03,7,8,1,7,2,2,,7,7,1,21,8,B03,120.6646,24.162733,2
2022,7,2,13,9,臺中市,后里區,0,0,0,8,1,5,50,4,9,1,5,4,5,7,4,4,1,4,5,1,13,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.730199,24.287621,3
2022,7,2,13,10,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.685456,24.163099,3
2022,7,2,13,15,臺中市,東勢區,0,1,0,6,1,5,50,11,9,1,3,4,5,7,4,4,5,5,5,1,17,23,2,8,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.768182,24.283955,2
2022,7,2,13,20,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,1,,,12,12,1,21,,A12,120.72116,24.129993,3
