年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,4,23,15,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.695015,24.11147,3
2022,4,23,15,47,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B02,7,6,1,8,2,5,,6,6,1,22,8,B02,120.657162,24.194475,2
2022,4,23,15,48,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,G03,,,1,,1,,,17,17,1,9,,G03,120.725001,24.156312,3
2022,4,23,15,55,臺中市,北屯區,0,2,0,8,1,5,0,14,9,1,5,4,3,7,4,4,9,5,5,2,3,51,2,9,4,5,H01,8,18,8,20,10,16,,51,51,1,18,8,H01,120.69457,24.171784,2
2022,4,23,16,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.707273,24.187759,3
2022,4,23,16,0,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,21,,B03,120.682214,24.102064,3
2022,4,23,16,3,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,2,23,3,10,1,1,C03,7,9,1,10,1,12,,23,23,1,5,8,C03,120.662264,24.144403,2
2022,4,23,16,4,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,5,,B12,120.681537,24.145017,3
2022,4,23,16,5,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,23,2,9,1,1,C01,7,9,1,9,2,11,,23,23,1,22,8,C01,120.693887,24.219018,2
2022,4,23,16,6,臺中市,西屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,1,3,5,1,13,23,3,10,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.617577,24.18833,2
2022,4,23,16,17,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,2,22,,B03,120.612478,24.140136,3
2022,4,23,16,19,臺中市,北屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,42,3,10,1,1,B03,7,6,1,8,2,6,,42,42,1,22,8,B03,120.733143,24.165794,2
2022,4,23,16,21,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,21,,B03,120.714685,24.14917,3
2022,4,23,16,22,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,F01,,,8,,2,,,42,42,1,22,,F01,120.682702,24.188456,3
2022,4,23,16,25,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,5,1,10,2,11,,23,23,1,5,3,C03,120.704435,24.095813,2
2022,4,23,16,30,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.694281,24.098763,3
2022,4,23,16,37,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,19,2,8,1,1,C03,7,1,3,18,2,11,,19,19,1,22,8,C03,120.655495,24.17053,2
2022,4,23,16,38,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,22,,B03,120.64692,24.2256,3
2022,4,23,16,45,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,21,8,B03,120.672788,24.141275,2
2022,4,23,16,46,臺中市,南區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,6,8,2,6,,6,6,1,5,5,B03,120.707431,24.136165,2
2022,4,23,16,50,臺中市,南屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,14,18,3,10,1,1,B03,7,2,1,8,1,2,,18,18,1,19,7,B03,120.632774,24.145064,3
2022,4,23,16,50,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.701436,24.102698,3
2022,4,23,16,53,臺中市,東勢區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,11,26,3,10,1,1,B03,7,11,1,8,2,5,,26,26,1,21,8,B03,120.795303,24.286054,2
2022,4,23,16,56,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,22,,C03,120.644597,24.165152,3
2022,4,23,16,57,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,22,,C03,120.643183,24.187291,3
2022,4,23,16,57,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,6,,2,,,12,12,1,5,,B03,120.679993,24.115295,3
2022,4,23,17,4,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,21,,B03,120.683591,24.19759,3
2022,4,23,17,5,臺中市,龍井區,0,0,0,,,,20,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.536403,24.214152,3
2022,4,23,17,8,臺中市,北區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,12,1,2,9,1,1,C03,7,4,1,10,2,12,,1,1,1,22,8,C03,120.68762,24.151943,2
2022,4,23,17,8,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.6687,24.2012,3
2022,4,23,17,18,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,43,,,,,,,,,,,,,43,43,2,,,,120.661441,24.188603,2
2022,4,23,17,23,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,23,1,22,,B12,120.633904,24.162772,3
2022,4,23,17,25,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,8,B03,120.691879,24.109678,2
2022,4,23,17,30,臺中市,神岡區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,13,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.712338,24.258335,3
2022,4,23,17,32,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,3,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,1,19,19,1,22,8,B03,120.637033,24.1364,2
2022,4,23,17,36,臺中市,南屯區,0,1,0,8,2,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,16,10,3,10,1,1,B03,7,11,1,8,2,5,,10,10,1,22,7,B03,120.643461,24.133276,2
2022,4,23,17,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,21,,B03,120.685743,24.181474,3
2022,4,23,17,39,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,5,,B03,120.69946,24.110088,3
2022,4,23,17,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.655938,24.165527,3
2022,4,23,17,42,臺中市,北區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.681926,24.167235,2
2022,4,23,17,45,臺中市,北屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,17,26,2,8,1,1,C03,7,5,1,10,2,11,,26,26,1,5,8,C03,120.718794,24.178219,2
2022,4,23,17,46,臺中市,大甲區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.626303,24.345742,3
2022,4,23,17,57,臺中市,南屯區,0,1,0,8,2,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,19,7,C03,120.637122,24.13988,2
2022,4,23,18,0,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,7,,9,,,12,12,1,22,,B03,120.65279,24.28079,3
2022,4,23,18,3,臺中市,東區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.701479,24.145802,3
2022,4,23,18,4,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,5,,B03,120.66405,24.144423,3
2022,4,23,18,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.7095,24.1801,3
2022,4,23,18,15,臺中市,神岡區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,10,5,2,8,1,1,C03,7,9,1,10,2,11,,5,5,1,22,9,C03,120.687158,24.238041,2
2022,4,23,18,26,臺中市,南屯區,0,2,0,8,2,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,10,2,9,1,1,C03,7,11,1,10,2,11,,10,10,1,5,8,C03,120.639135,24.139246,2
2022,4,23,18,30,臺中市,大安區,0,1,0,8,3,5,60,14,13,1,5,4,5,7,4,4,5,5,4,1,19,43,2,9,1,1,C03,7,9,3,18,3,11,,43,43,1,22,9,C03,120.602161,24.367888,2
2022,4,23,18,37,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.656561,24.18573,3
2022,4,23,18,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,22,,B12,120.646483,24.175176,3
2022,4,23,18,46,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.685305,24.169516,3
2022,4,23,18,47,臺中市,南屯區,0,0,0,8,2,5,50,4,2,1,5,4,5,7,2,1,5,5,5,2,12,17,3,10,1,1,B03,7,6,1,8,11,5,,17,17,2,1,9,B03,120.652749,24.140938,3
2022,4,23,18,58,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,3,,2,,,19,19,1,22,,C03,120.685119,24.165279,3
2022,4,23,18,58,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,3,5,2,12,23,2,9,1,1,C03,7,7,3,18,2,12,,23,23,1,22,8,C03,120.64683,24.145865,2
2022,4,23,19,1,臺中市,豐原區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,3,4,4,1,16,6,3,10,3,4,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.703121,24.243656,2
2022,4,23,19,5,臺中市,大里區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,2,4,2,17,40,3,10,1,1,B03,7,14,1,8,2,6,,40,40,1,9,8,B03,120.679206,24.10955,2
2022,4,23,19,13,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B11,,,1,,11,,,42,42,1,22,,B11,120.629249,24.205416,3
2022,4,23,19,30,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.674048,24.147098,3
2022,4,23,19,48,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,6,3,18,7,12,,23,23,1,20,8,C03,120.629511,24.345139,2
2022,4,23,19,53,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.685877,24.165328,3
2022,4,23,19,58,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,1,,,12,12,1,21,,C03,120.686669,24.14816,3
2022,4,23,20,0,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,1,7,4,4,5,4,4,2,18,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,9,C03,120.632857,24.137266,2
2022,4,23,20,0,臺中市,霧峰區,0,1,0,8,3,5,30,11,13,1,5,4,5,7,4,4,9,4,5,1,29,43,2,9,1,1,C03,7,9,1,10,8,12,,43,43,1,12,8,C03,120.693247,24.069996,2
2022,4,23,20,3,臺中市,龍井區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,12,8,C03,120.512511,24.208441,2
2022,4,23,20,10,臺中市,南屯區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,2,1,3,3,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.635625,24.151311,2
2022,4,23,20,19,臺中市,豐原區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,1,1,5,5,5,2,11,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.715394,24.248234,2
2022,4,23,20,30,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.752845,24.262946,3
2022,4,23,20,31,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.693558,24.176758,3
2022,4,23,21,40,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,2,5,2,13,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.661283,24.149039,3
2022,4,23,21,51,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.647373,24.171228,2
2022,4,23,22,17,臺中市,中區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,15,2,9,1,1,C03,7,9,1,10,2,11,,15,15,1,18,8,C03,120.682543,24.137048,2
2022,4,23,22,18,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.655147,24.175816,2
2022,4,23,22,39,臺中市,烏日區,0,0,0,8,3,5,60,5,7,1,1,4,5,7,1,1,1,1,1,1,13,23,3,10,3,1,B12,7,9,6,8,6,1,,23,23,1,9,8,B12,120.646775,24.092586,3
2022,4,23,22,43,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.645125,24.177884,3
2022,4,23,22,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.720526,24.17507,3
2022,4,23,22,57,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,3,10,1,1,C03,7,9,1,10,2,12,,26,26,1,5,8,C03,120.682273,24.1358,2
2022,4,23,23,2,臺中市,烏日區,0,2,0,8,3,5,40,14,12,1,5,4,5,6,4,4,1,4,4,1,9,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.629232,24.104197,2
2022,4,23,23,13,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,23,1,5,,B03,120.721023,24.17493,3
2022,4,23,23,28,臺中市,太平區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,3,1,5,5,4,1,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,3,8,C03,120.718452,24.104166,2
2022,4,24,0,3,臺中市,西區,0,0,0,8,3,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,5,1,8,8,7,,23,23,1,4,8,B03,120.658832,24.138947,3
2022,4,24,0,24,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,2,4,2,18,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.67464,24.163021,2
2022,4,24,0,30,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.66018,24.152542,3
2022,4,24,0,31,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,18,23,2,9,2,1,C03,7,5,6,18,8,14,,23,23,1,21,8,C03,120.691306,24.176693,2
2022,4,24,0,41,臺中市,西屯區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,8,4,5,1,16,6,2,9,1,4,C03,7,5,1,10,2,14,,6,6,1,4,8,C03,120.645015,24.177928,2
2022,4,24,2,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,12,1,22,,B02,120.609776,24.138411,3
2022,4,24,3,54,臺中市,中區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,13,23,2,9,1,1,C03,7,9,4,8,2,11,,23,23,1,22,8,C03,120.683016,24.137325,2
2022,4,24,5,34,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,1,4,4,1,13,23,3,10,1,1,B02,7,9,1,8,2,1,,23,23,1,22,9,B02,120.646253,24.223083,2
2022,4,24,6,22,臺中市,豐原區,1,1,0,8,1,5,60,11,7,1,5,4,5,7,4,4,3,4,4,1,12,7,3,10,1,1,B12,7,8,1,8,2,5,,7,7,1,22,8,B12,120.732158,24.246411,1
2022,4,24,6,33,臺中市,霧峰區,0,0,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,5,1,17,23,,,,,C04,,,1,,9,,,23,23,1,22,,C04,120.697301,24.06489,3
2022,4,24,7,0,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.691237,24.161946,3
2022,4,24,7,8,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,6,,25,25,1,21,8,B03,120.662609,24.155678,2
2022,4,24,7,15,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,9,8,B03,120.527316,24.226598,2
2022,4,24,7,24,臺中市,北屯區,0,2,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,10,5,2,9,1,1,C03,7,9,3,18,2,11,,5,5,1,22,8,C03,120.66961,24.203611,2
2022,4,24,7,24,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.6711,24.174798,2
2022,4,24,7,41,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,17,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.629956,24.147323,2
2022,4,24,7,43,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.69731,24.138838,3
2022,4,24,7,44,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,1,1,22,,B03,120.628329,24.105585,3
2022,4,24,7,46,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.658279,24.163436,3
2022,4,24,7,47,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.657374,24.146705,2
2022,4,24,8,6,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.671205,24.175063,3
2022,4,24,8,11,臺中市,中區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,10,2,9,1,1,C03,7,11,1,10,2,11,,10,10,1,22,9,C03,120.679424,24.147624,2
2022,4,24,8,17,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,9,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.662427,24.166869,2
2022,4,24,8,25,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,3,,2,,,23,23,1,22,,C03,120.671857,24.107946,3
2022,4,24,8,25,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,13,23,3,10,1,1,B03,7,9,1,18,7,1,,23,23,1,22,8,B03,120.681021,24.104133,3
2022,4,24,8,30,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,3,,,23,23,1,21,,B03,120.69569,24.235935,3
2022,4,24,8,36,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,2,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,22,8,C03,120.638297,24.144924,2
2022,4,24,8,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,22,,B03,120.724485,24.167509,3
2022,4,24,8,45,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,4,,15,15,1,9,8,B03,120.625213,24.348951,2
2022,4,24,8,46,臺中市,豐原區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,13,,6,6,1,21,8,C03,120.731855,24.247791,2
2022,4,24,8,47,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,43,2,9,4,5,F01,7,9,8,20,2,16,,43,43,1,15,7,F01,120.682212,24.135899,2
2022,4,24,8,51,臺中市,太平區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,13,2,9,1,1,C03,7,9,1,10,2,11,,13,13,1,21,8,C03,120.70391,24.159244,2
2022,4,24,8,52,臺中市,南區,0,2,0,8,1,5,50,5,2,1,5,4,5,7,2,1,10,5,5,2,17,23,2,8,3,4,C03,7,5,1,10,2,12,,23,23,1,5,8,C03,120.666778,24.122493,2
2022,4,24,9,4,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.717463,24.242021,3
2022,4,24,9,18,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.661837,24.196331,3
2022,4,24,9,20,臺中市,后里區,0,1,0,8,1,5,40,14,9,1,5,4,5,6,4,4,10,5,5,1,10,23,2,9,1,1,C03,7,9,1,8,2,11,14,23,23,1,3,8,C03,120.712121,24.29333,2
2022,4,24,9,36,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.649621,24.162889,3
2022,4,24,9,44,臺中市,西區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,21,8,C03,120.673597,24.149171,2
2022,4,24,9,47,臺中市,潭子區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,1,15,25,3,10,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.703485,24.201197,2
2022,4,24,10,0,臺中市,北屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.679113,24.174075,2
2022,4,24,10,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A02,,,1,,1,,,42,42,1,22,,A02,120.614233,24.184345,3
2022,4,24,10,1,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.637554,24.17981,3
2022,4,24,10,7,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,1,12,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.589859,24.113473,2
2022,4,24,10,25,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,12,19,3,10,1,1,B03,7,1,1,8,2,7,8,19,19,1,22,8,B03,120.706653,24.211563,2
2022,4,24,10,26,臺中市,南屯區,0,1,0,8,1,5,1,14,9,1,5,4,5,7,4,4,10,5,5,2,17,19,3,10,1,1,B03,7,1,6,8,2,15,,19,19,1,4,8,B03,120.647761,24.149861,2
2022,4,24,10,27,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,C04,,,1,,2,,,5,5,1,22,,C04,120.727683,24.274097,3
2022,4,24,10,31,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.708715,24.259645,4
2022,4,24,10,35,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,3,,2,,,12,12,1,5,,B03,120.53712,24.24261,3
2022,4,24,10,40,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,23,1,21,,B12,120.637144,24.142766,3
2022,4,24,10,48,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.734241,24.259743,3
2022,4,24,10,56,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,4,4,5,2,13,16,2,9,1,1,C01,7,9,1,9,2,11,,16,16,1,22,8,C01,120.753665,24.198921,2
2022,4,24,11,10,臺中市,大肚區,0,0,0,,,,30,,,,,,,,,,,,,,,38,,,,,B03,,,1,,11,,,38,38,1,22,,B03,120.576959,24.174425,4
2022,4,24,11,15,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.678433,24.203189,3
